,example_input,example_output,all-generated-output
20,"#input
sv
vfpd
ietol
zysyl
tryo
jotrcghxa
uedfg
plku
mzevq
uw
#output
","v s 
 d p f v 
 l o t e i 
 l y s y z 
 o y r t 
 a x h g c r t o j 
 g f d e u 
 u k l p 
 q v e z m 
 w u","a x 
 g a p v s 
 d e f v 
 q v e z i 
 w u@"
21,"#input
pcfdm
qont
zzfg
egcnq
crd
qazpw
cdda
av
faugoqgv
ljgkc
#output
","m d f c p 
 t n o q 
 g f z z 
 q n c g e 
 d r c 
 w p z a q 
 a d d c 
 v a 
 v g q o g u a f 
 c k g j l","m d f c 
 n t o q 
 g q f z z 
 v g q d a 
 c k g j q@"
22,"#input
fhzr
yqgf
gtlxm
tnsuiesouj
bikc
yu
uzktc
chgw
lnh
zspf
#output
","r z h f 
 f g q y 
 m x l t g 
 j u o s e i u s n t 
 c k i b 
 u y 
 c t k z u 
 w g h c 
 h n l 
 f p s z","z 
 z 
 c t k z u 
 j g h c 
 f p s z 
 f p s z@"
23,"#input
mymmg
dzmpm
ibbok
yky
jmlsh
ezket
tdayuf
zpuw
ocva
fsm
#output
","g m m y m 
 m p m z d 
 k o b b i 
 y k y 
 h s l m j 
 t e k z e 
 f u y a d t 
 w u p z 
 a v c o 
 m s f","g m m y m 
 f m m a d 
 w u p z 
 a v c o 
 m s f@"
24,"#input
lqbl
vwghglcnc
rzfhc
vdtsn
ijeo
lhy
zxwdd
fkrgd
s
nxmm
#output
","l b q l 
 c n c l g h g w v 
 c h f z r 
 n s t d v 
 o e j i 
 y h l 
 d d w x z 
 d g r k f 
 s 
 m m x n","l h 
 l d w 
 d g w x z 
 g 
 m m x n@"
25,"#input
anpk
ni
rcmqo
a
yadov
taew
hsekl
avnqdcfclx
spzc
pxbej
#output
","k p n a 
 i n 
 o q m c r 
 a 
 v o d a y 
 w e a t 
 l k e s h 
 x l c f c d q n v a 
 c z p s 
 j e b x p","l c 
 c l n a s 
 x l c f 
 c z p a 
 j e b x y@"
26,"#input
ugfu
qnwf
vjone
mjn
ude
ea
qpiqd
bwiuh
takxuostf
cnfok
#output
","u f g u 
 f w n q 
 e n o j v 
 n j m 
 e d u 
 a e 
 d q i p q 
 h u i w b 
 f t s o u x k a t 
 k o f n c","d 
 k o i p q 
 s o f n q 
 f t f o a 
 k o f n t@"
27,"#input
trosg
yvw
rnzrs
huhbfefgru
lbm
dne
vkapn
tmk
gkr
bdeyu
#output
","g s o r t 
 w v y 
 s r z n r 
 u r g f e f b h u h 
 m b l 
 e n d 
 n p a k v 
 k m t 
 r k g 
 u y e d b","s w 
 g s w n y 
 k m 
 r k g 
 u y e d b@"
28,"#input
pxvi
xsdg
hoa
rakzuywxwm
lxvms
fb
fzfy
enksk
bwc
kkwhy
#output
","i v x p 
 g d s x 
 a o h 
 m w x w y u z k a r 
 s m v x l 
 b f 
 y f z f 
 k s k n e 
 c w b 
 y h w k k","i v x p 
 d s h 
 k y k n e 
 c w b 
 y h w k k@"
29,"#input
rusa
gydj
ryqnr
dyptg
ydooc
qkkp
qmyyn
ohikhqwpho
pz
j
#output
","a s u r 
 j d y g 
 r n q y r 
 g t p y d 
 c o o d y 
 p k k q 
 n y y m q 
 o h p w q h k i h o 
 z p 
 j","a #output
 s a 
 a 
 a 
 f 
 a@"
30,"#input
ikhs
zpl
rwwkb
vb
vbczf
oegmfigej
cchp
ntas
rbjt
jxdkh
#output
","s h k i 
 l p z 
 b k w w r 
 b v 
 f z c b v 
 j e g i f m g e o 
 p h c c 
 s a t n 
 t j b r 
 h k d x j","j e g 
 p h c c 
 s a t n 
 t j b r 
 h k d x j@"
31,"#input
nrvlxlzicf
rd
emgkz
gavka
uimo
rpaly
fvvvx
kx
fd
nzrfr
#output
","f c i z l x l v r n 
 d r 
 z k g m e 
 a k v a g 
 o m i u 
 y l a p r 
 x v v v f 
 x k 
 d f 
 r f r z n","l c v v 
 x v v a 
 x v v d e 
 d f 
 r f r z n@"
32,"#input
jcnu
txzx
cjmtz
lhqnx
rtlniwaon
hzqr
ctmv
chph
zd
nzo
#output
","u n c j 
 x z x t 
 z t m j c 
 x n q h l 
 n o a w i n l t r 
 r q z h 
 v m t c 
 h p h c 
 d z 
 o z n","u n c j 
 x q z t 
 z m t c 
 d z 
 o z n 
 o z n@"
33,"#input
zxmzzwnvo
ttxne
lskxn
jipa
fbbyw
xdk
xgmyt
choqi
kfwv
#output
","o v n w z z m x z 
 e n x t t 
 n x k s l 
 a p i j 
 w y b b f 
 k d x 
 t y m g x 
 i q o h c 
 v w f k","w z o z 
 z d x 
 t y m g x 
 i q o h c 
 v w f k@"
34,"#input
yijpmjgblp
uhsw
aafys
crsdq
pnrv
kkysz
i
ldis
xlthp
o
#output
","p l b g j m p j i y 
 w s h u 
 s y f a a 
 q d s r c 
 v r n p 
 z s y k k 
 i 
 s i d l 
 p h t l x 
 o","j p j z 
 p s y k n 
 s i d 
 p h t l x 
 o@"
35,"#input
gwnow
zjkz
uhtmcmodo
pkq
cnyup
nxveq
jmhnu
kr
ws
lynl
#output
","w o n w g 
 z k j z 
 o d o m c m t h u 
 q k p 
 p u y n c 
 q e v x n 
 u n h m j 
 r k 
 s w 
 l n y l","o n w g 
 z k w z 
 u n h h u 
 s w 
 l n y l@"
36,"#input
vnmpf
p
irqh
zm
dfyy
hvlbi
lzfts
zunipdjq
miuyp
mffni
#output
","f p m n v 
 p 
 h q r i 
 m z 
 y y f d 
 i b l v h 
 s t f z l 
 q j d p i n u z 
 p y u i m 
 i n f f m","f p m n v 
 d p m n p 
 p j u r i 
 p y u f m 
 i n f y@"
37,"#input
xr
uwmp
ywnnfkg
ku
yzfgv
eapou
bxoyl
etbf
wjych
edmji
#output
","r x 
 p m w u 
 g k f n n w y 
 u k 
 v g f z y 
 u o p a e 
 l y o x b 
 f b t e 
 h c y j w 
 i j m d e","r x 
 p 
 l f p x b 
 p j m t e 
 i j m d e 
 j m p d e@"
38,"#input
devvd
pu
btrtajotg
uhskb
lxvoz
blt
ogv
rwde
rfvu
fwgx
#output
","d v v e d 
 u p 
 g t o j a t r t b 
 b k s h u 
 z o v x l 
 t l b 
 v g o 
 e d w r 
 u v f r 
 x g w f","d v e d 
 u 
 t g o 
 u v w r 
 z g w f@"
39,"#input
jywrr
cihq
pnas
tnfy
pelxq
rfa
wnlonrjulu
azonq
vmxxq
#output
","r r w y j 
 q h i c 
 s a n p 
 y f n t 
 q x l e p 
 a f r 
 u l u j r n o l n w 
 q n o z a 
 q x x m v","r r w y j 
 a 
 u l q l n t 
 q n o z a 
 q x l m v@"
40,"#input
b
xo
atw
sogab
wobor
jbrl
xqblc
nnmvr
hibhw
tjjyyiqpb
#output
","b 
 o x 
 w t a 
 b a g o s 
 r o b o w 
 l r b j 
 c l b q x 
 r v m n n 
 w h b i h 
 b p q i y y j j t","c l b 
 r v m n x 
 w h b i h 
 y p y j t 
 b p q i j@"
41,"#input
h
wbsgf
rqy
ggxjernsy
lmja
dorj
pruo
hxvm
kbbdl
rvjhh
#output
","h 
 f g s b w 
 y q r 
 y s n r e j x g g 
 a j m l 
 j r o d 
 o u r p 
 m v x h 
 l d b b k 
 h h j v r","y 
 h u r d 
 m v x h 
 l d b b k 
 h h j v k@"
42,"#input
gqif
olalsgfom
afxd
z
yobo
pora
vmoy
fjtp
bcmhl
iuvxd
#output
","f i q g 
 m o f g s l a l o 
 d x f a 
 z 
 o b o y 
 a r o p 
 y o m v 
 p t j f 
 l h m c b 
 d x v u i","a 
 d i a v 
 f t m v 
 l h m c y@"
43,"#input
oj
udxg
kpcpq
ucaq
nygoqvpny
qwub
vscl
vrtoa
ad
uxfug
#output
","j o 
 g x d u 
 q p c p k 
 q a c u 
 y n p v q o g y n 
 b u w q 
 l c s v 
 a o t r v 
 d a 
 g u f x u","b j w 
 g z s d 
 a o t r v 
 d a 
 g u f x u@"
44,"#input
ksgtd
jxfzb
vfi
ylht
tyjgeqz
uccfz
ds
slim
ygda
rbbgx
#output
","d t g s k 
 b z f x j 
 i f v 
 t h l y 
 z q e g j y t 
 z f c c u 
 s d 
 m i l s 
 a d g y 
 x g b b r","d t c s k 
 z f x j 
 m i l s 
 a g d y y 
 x g b b r@"
45,"#input
lapq
hj
gjvtm
pxuypxglt
nxuh
uapve
cnk
lwze
jhqkq
xjw
#output
","q p a l 
 j h 
 m t v j g 
 t l g x p y u x p 
 h u x n 
 e v p a u 
 k n c 
 e z w l 
 q k q h j 
 w j x","q v 
 p o c 
 a w w 
 q k q h j 
 p c x h j 
 #output
 q 
 q 
 q e 
 j k x 
 j h x c j@"
46,"#input
hyo
rck
vzh
gezo
yqssw
yrnah
cbbegqtl
vdg
ilnqi
vwbws
#output
","o y h 
 k c r 
 h z v 
 o z e g 
 w s s q y 
 h a n r y 
 l t q g e b b c 
 g d v 
 i q n l i 
 s w b w v","t j 
 l t e b y 
 g d v 
 i q n l i 
 s w b w v@"
47,"#input
emunpsxofm
rlmjj
lyou
xuer
ubxn
urbu
xded
xuaan
qtb
u
#output
","m f o x s p n u m e 
 j j m l r 
 u o y l 
 r e u x 
 n x b u 
 u b r u 
 d e d x 
 n a a u x 
 b t q 
 u","s n m z 
 z b 
 d e d x 
 n a a u x 
 u t q 
 e d u@"
48,"#input
bch
fkb
ypr
brmib
tsiv
ungbj
kikhbjpou
wpjpv
gzp
vzjj
#output
","h c b 
 b k f 
 r p y 
 b i m r b 
 v i s t 
 j b g n u 
 u o p j b h k i k 
 v p j p w 
 p z g 
 j j z v","v 
 u o p h c 
 v p j k f 
 p r p y 
 j j z v@"
49,"#input
er
dmipe
kyehd
mnddg
zd
xhe
zdkfuecji
sxat
bvxl
uhigk
#output
","r e 
 e p i m d 
 d h e y k 
 g d d n m 
 d z 
 e h x 
 i j c e u f k d z 
 t a x s 
 l x v b 
 k g i h u","i j j 
 i j i e d 
 t a t s 
 l x v b 
 k g i h z@"
50,"#input
cprs
jtru
kglzp
bakn
gybv
gwhm
dypoa
dxsvvp
hpb
qmgxf
#output
","s r p c 
 u r t j 
 p z l g k 
 n k a b 
 v b y g 
 m h w g 
 a o p y d 
 p v v s x d 
 b p h 
 f x g m q","a 
 s m p y 
 p s d y d 
 b p h 
 f x g m q 
 z e w g@"
51,"#input
cmzl
hdb
dfiuebwh
mjpz
fwds
wmbp
lys
aexo
cqebx
ygfjx
#output
","l z m c 
 b d h 
 h w b e u i f d 
 z p j m 
 s d w f 
 p b m w 
 s y l 
 o x e a 
 x b e q c 
 x j f g y","z m c 
 b a l 
 o x e a 
 x b e q c 
 x j f g y@"
52,"#input
xzxba
wikv
bwik
vket
kyo
chy
vhlzi
trca
eomm
pwooenko
#output
","a b x z x 
 v k i w 
 k i w b 
 t e k v 
 o y k 
 y h c 
 i z l h v 
 a c r t 
 m m o e 
 o k n e o o w p","a x z z 
 a k v z w 
 m e k i b 
 e o o p c 
 o a o h v@"
53,"#input
jjwvq
yy
avedj
k
efpq
iaqiw
slbhg
dtq
kxuoioiemt
kjcb
#output
","q v w j j 
 y y 
 j d e v a 
 k 
 q p f e 
 w i q a i 
 g h b l s 
 q t d 
 t m e i o i o u x k 
 b c j k","q v w j j 
 z 
 j q d v y 
 t m e w d 
 b c j k@"
54,"#input
y
dxnza
qbbdf
tmrvo
bwcsz
iigidzpijk
dwl
clf
pqvbg
gb
#output
","y 
 a z n x d 
 f d b b q 
 o v r m t 
 z s c w b 
 k j i p z d i g i i 
 l w d 
 f l c 
 g b v q p 
 b g","k z z z 
 k j i n x d 
 f l c 
 g b v q p 
 b g@"
55,"#input
vjvcironnz
tnkn
muz
orqey
vucx
kwewq
k
rk
btsia
vplyc
#output
","z n n o r i c v j v 
 n k n t 
 z u m 
 y e q r o 
 x c u v 
 q w e w k 
 k 
 k r 
 a i s t b 
 c y l p v","i n j v 
 n k n 
 k m 
 a i s t b 
 c y l p v@"
56,"#input
pyxy
jemgu
ctaa
rkhkpbeksk
wjiy
n
tql
iajj
krpu
sktnf
#output
","y x y p 
 u g m e j 
 a a t c 
 k s k e b p k h k r 
 y i j w 
 n 
 l q t 
 j j a i 
 u p r k 
 f n t k s","y i j 
 e 
 l q t 
 u p r i 
 f n t r k@"
57,"#input
ogc
xaaa
sdcnhype
nsx
xsjqk
jqbd
rkay
sdn
xcufa
jpfo
#output
","c g o 
 a a a x 
 e p y h n c d s 
 x s n 
 k q j s x 
 d b q j 
 y a k r 
 n d s 
 a f u c x 
 o f p j","c b 
 p a c a x 
 a d s 
 a f u c x 
 o f p j@"
58,"#input
qcr
avyw
nmd
mmqffnzisw
lp
qtqh
rhkt
dgmsa
eroqp
kar
#output
","r c q 
 w y v a 
 d m n 
 w s i z n f f q m m 
 p l 
 h q t q 
 t k h r 
 a s m g d 
 p q o r e 
 r a k","r w 
 w k y c 
 a 
 a q m g d 
 p q r a e@"
59,"#input
at
qcphnui
yj
xefbi
fhknb
sryht
jnjed
lbtm
mfhqk
eno
#output
","t a 
 i u n h p c q 
 j y 
 i b f e x 
 b n k h f 
 t h y r s 
 d e j n j 
 m t b l 
 k q h f m 
 o n e","i h y t a 
 n e j n 
 m t b l 
 k q h f m 
 o n e@"
60,"#input
cptn
ybq
vryxv
xihls
vt
bgknh
oirwnvtulo
gieqp
kvody
#output
","n t p c 
 q b y 
 v x y r v 
 s l h i x 
 t v 
 h n k g b 
 o l u t v n w r i o 
 p q e i g 
 y d o v k","n t n 
 v n q a o 
 o l n #input
 e 
 p 
 #output
 e 
 p@"
61,"#input
kqh
iykku
vrl
dxbw
cqqr
fhadc
atsl
hjcyl
zbeigtwop
p
#output
","h q k 
 u k k y i 
 l r v 
 w b x d 
 r q q c 
 c d a h f 
 l s t a 
 l y c j h 
 p o w t g i e b z 
 p","w j 
 l y k q t 
 u k y n j 
 p o w i e d 
 p@"
62,"#input
uh
bqf
af
ptzlp
urjea
vrxeq
cjrbzmmql
qknu
yqq
vtkgh
#output
","h u 
 f q b 
 f a 
 p l z t p 
 a e j r u 
 q e x r v 
 l q m m z b r j c 
 u n k q 
 q q y 
 h g k t v","q l l 
 l q m q j 
 u n k q 
 q q y 
 h g k t v@"
63,"#input
zhwrr
ty
rsq
hyjh
nasttxgsg
wfwg
rr
cankd
meeu
bfslj
#output
","r r w h z 
 y t 
 q s r 
 h j y h 
 g s g x t t s a n 
 g w f w 
 r r 
 d k n a c 
 u e e m 
 j l s f b","r w f z 
 y t 
 d k n a c 
 u e e m 
 j l s f b@"
64,"#input
hvqou
kyduosdfwz
hmei
xxdji
ikm
dhjh
rto
qva
ukvq
rk
#output
","u o q v h 
 z w f d s o u d y k 
 i e m h 
 i j d x x 
 m k i 
 h j h d 
 o t r 
 a v q 
 q v k u 
 k r","u q o v h 
 d w y k 
 a v x 
 q v k q 
 k r@"
65,"#input
bhm
drdmd
wea
ssiauogrv
zvpq
zzscr
cr
vt
mxqfr
wtfdq
#output
","m h b 
 d m d r d 
 a e w 
 v r g o u a i s s 
 q p v z 
 r c s z z 
 r c 
 t v 
 r f q x m 
 q d f t w","a 
 d c s z z 
 m v 
 d 
 r f q x m 
 a d f t w@"
66,"#input
wkdl
plout
nkist
wf
jcmmq
yjfrj
tih
xig
ltyemcuz
ldh
#output
","l d k w 
 t u o l p 
 t s i k n 
 f w 
 q m m c j 
 j r f j y 
 h i t 
 g i x 
 z u c m e y t l 
 h d l","z c l k w 
 t u d k n 
 s t i k n 
 z u d e l 
 h d l@"
67,"#input
bxei
dqj
iwdrv
yd
ipx
nhist
ihxhz
p
qfaty
qwvkqzeveb
#output
","i e x b 
 j q d 
 v r d w i 
 d y 
 x p i 
 t s i h n 
 z h x h i 
 p 
 y t a f q 
 b e v e z q k v w q","z h 
 e z i h i 
 i t a f q 
 z e k z q 
 b e z e h@"
68,"#input
yynpcird
dcxa
qpzhn
awy
xwtm
kpz
ghuu
llq
gsjb
uicpd
#output
","d r i c p n y y 
 a x c d 
 n h z p q 
 y w a 
 m t w x 
 z p k 
 u u h g 
 q l l 
 b j s g 
 d p c i u","i n z y 
 a u p d 
 q l p 
 b j s g 
 d p c i u@"
69,"#input
sxwxv
qxziq
mczqt
c
ubo
kxusmtxpca
vgqea
kiuic
a
alh
#output
","v x w x s 
 q i z x q 
 t q z c m 
 c 
 o b u 
 a c p x t m s u x k 
 a e q g v 
 c i u i k 
 a 
 h l a","v x a e 
 a e z x s 
 a t z x q 
 a 
 h l a@"
70,"#input
sm
xclc
fpw
twrpn
svpmvdewvn
jk
tonxe
lbih
heju
mbvq
#output
","m s 
 c l c x 
 w p f 
 n p r w t 
 n v w e d v m p v s 
 k j 
 e x n o t 
 h i b l 
 u j e h 
 q v b m","z j 
 m j 
 x n f t 
 u j b s 
 q v j h@"
71,"#input
josqfenzol
iv
hnfbb
snes
yo
cjs
xpvyp
nh
btfmd
brwiq
#output
","l o z n e f q s o j 
 v i 
 b b f n h 
 s e n s 
 o y 
 s j c 
 p y v p x 
 h n 
 d m f t b 
 q i w r b","e s 
 e z 
 f b n x 
 q m f t n 
 q i w r c@"
72,"#input
vlzp
vkjyv
u
ugnpd
rkbqj
uvxam
ppnbopmzlw
jxo
xu
uqd
#output
","p z l v 
 v y j k v 
 u 
 d p n g u 
 j q b k r 
 m a x v u 
 w l z m p o b n p p 
 o x j 
 u x 
 d q u","z a 
 v p z j v 
 w l p z k 
 u x 
 d q u@"
73,"#input
uhsrrsx
xxre
h
w
qjixp
biwfx
rgivk
xghwp
yrwgm
bmawq
#output
","x s r r s h u 
 e r x x 
 h 
 w 
 p x i j q 
 x f w i b 
 k v i g r 
 p w h g x 
 m g w r y 
 q w a m b","s r w #input
 s 
 r s 
 #output
 s 
 s r@"
74,"#input
rxj
oof
xdkpc
finp
xwi
expah
vrpdf
u
uoko
nntthdqnbl
#output
","j x r 
 f o o 
 c p k d x 
 p n i f 
 i w x 
 h a p x e 
 f d p r v 
 u 
 o k o u 
 l b n q d h t t n n","d j j 
 o 
 d k n i x 
 t h k o u 
 l b n t n x@"
75,"#input
g
snfzl
ygswk
qnmg
njx
sf
ucbcy
nyww
yvlmeksjy
zsxor
#output
","g 
 l z f n s 
 k w s g y 
 g m n q 
 x j n 
 f s 
 y c b c u 
 w w y n 
 y j s k e m l v y 
 r o x s z","r j 
 r w x n z 
 l w g z n 
 y o x s n 
 r o x s z@"
76,"#input
gjai
hhd
onnrf
ywrsr
oiinx
ekryn
jy
dv
dbxianv
dsuuf
#output
","i a j g 
 d h h 
 f r n n o 
 r s r w y 
 x n i i o 
 n y r k e 
 y j 
 v d 
 v n a i x b d 
 f u u s d","i a j g 
 a h 
 
 f r n n o 
 v n a b d 
 f u a s d@"
77,"#input
bpgba
bddp
tdnn
trmsl
ad
jlqfu
gqyayytj
avac
hsn
euv
#output
","a b g p b 
 p d d b 
 n n d t 
 l s m r t 
 d a 
 u f q l j 
 j t y y a y q g 
 c a v a 
 n s h 
 v u e","a b g p b 
 a t p d b 
 p a v a 
 n s h 
 v u e@"
78,"#input
rpiuu
wjnxs
sbhrh
ccj
vay
kqr
mzbxnlqg
effkx
gh
lbrs
#output
","u u i p r 
 s x n j w 
 h r h b s 
 j c c 
 y a v 
 r q k 
 g q l n x b z m 
 x k f f e 
 h g 
 s r b l","u i d p r 
 s q l #input
 s 
 x j 
 #output
 s 
 j x@"
79,"#input
sephd
pcka
jj
yphlt
tivqh
nxwtt
dxx
ny
il
zcllxwucab
#output
","d h p e s 
 a k c p 
 j j 
 t l h p y 
 h q v i t 
 t t w x n 
 x x d 
 y n 
 l i 
 b a c u w x l l c z","d p c x 
 k x d 
 a 
 l i 
 b l c x z@"
80,"#input
mfphg
ry
jxkq
dfn
dugqnohbka
elnno
jfln
xjd
vylrd
gp
#output
","g h p f m 
 y r 
 q k x j 
 n f d 
 a k b h o n q g u d 
 o n n l e 
 n l f j 
 d j x 
 d r l y v 
 p g","g k h n 
 h n l n l 
 k j x 
 d r l y v 
 p g 
 #output
 n 
 l n l d 
 k n l n 
 n a l y d 
 h p l d 
 n l y v@"
81,"#input
zabwl
uqxmb
fjtdj
lwx
jkwsp
tjane
wz
hwcuwbuax
ymu
o
#output
","l w b a z 
 b m x q u 
 j d t j f 
 x w l 
 p s w k j 
 e n a j t 
 z w 
 x a u b w u c w h 
 u m y 
 o","l w b a z 
 b z 
 x a w u f 
 u a x b z 
 j m y@"
82,"#input
d
dnhjb
pq
nozzj
xxy
etfli
dusps
bmjt
iptxhlbvlz
znd
#output
","d 
 b j h n d 
 q p 
 j z z o n 
 y x x 
 i l f t e 
 s p s u d 
 t j m b 
 z l v b l h x t p i 
 d n z","v p s 
 j z h n d 
 v t p m 
 z l v t x 
 d n z@"
83,"#input
lgaig
cfzyifanut
mzon
sas
fnxr
bukm
enzi
cshgg
bfsmn
#output
","g i a g l 
 t u n a f i y z f c 
 n o z m 
 s a s 
 r x n f 
 m k u b 
 i z n e 
 g g h s c 
 n m s f b","a g a 
 i a n b 
 g z n e 
 g g h s c 
 n m s f b@"
