,example_input,example_output,all-generated-output
10,"#input
uxnds
ikq
rvbdn
jcj
hrqmw
xxwkc
nfdub
imv
olpvo
zgv
#output
","u x n d s 
 i k q 
 r v b d n 
 j c j 
 h r q m w 
 x x w k c 
 n f d u b 
 i m v 
 o l p v o 
 z g v","u x n d s 
 i k q 
 r v b d n 
 j c j 
 h r q m w 
 x y m w k w 
 
 n f b w k b 
@"
11,"#input
n
gbsc
pmpb
grcf
ylvne
htfvg
gfsj
tyep
ywrld
cbvwn
#output
","n 
 g b s c 
 p m p b 
 g r c f 
 y l v n e 
 h t f v g 
 g f s j 
 t y e p 
 y w r l d 
 c b v w n","n 
 g b s c 
 p m p b 
 g r c f 
 y l v n e 
 h t f n e 
 g 
 g f t f v j 
@"
12,"#input
yhpvt
ubsji
qtmrp
ykx
yzsf
wpux
xpus
sx
bhhb
cyvhc
#output
","y h p v t 
 u b s j i 
 q t m r p 
 y k x 
 y z s f 
 w p u x 
 x p u s 
 s x 
 b h h b 
 c y v h c","y h p v t 
 u b s j i 
 q t m r p 
 y k x 
 y z s f 
 w p u x 
 x p u x 
 o p u x 
@"
13,"#input
li
mif
zlztr
wlffb
gzljy
qlhq
myjms
fn
incxx
thfpw
#output
","l i 
 m i f 
 z l z t r 
 w l f f b 
 g z l j y 
 q l h q 
 m y j m s 
 f n 
 i n c x x 
 t h f p w","l i 
 m i f 
 z l z t r r 
 w l f f b 
 g z l j y 
 q l h q 
 m y j q 
 f n 
 i y n 
 f n c x 
@"
14,"#input
a
ip
konq
hsslz
awmz
xnaer
gdlcg
vophi
cgiea
aoyov
#output
","a 
 i p 
 k o n q 
 h s s l z 
 a w m z 
 x n a e r 
 g d l c g 
 v o p h i 
 c g i e a 
 a o y o v","a 
 i p 
 k o n q 
 h s s l z 
 a w m z 
 x n a e r 
 g 
 g t a e r 
 c 
 v o m o p h 
@"
15,"#input
bupj
rbpsr
iuju
zxid
oirqd
fuqj
s
nkgkc
fsesf
jfej
#output
","b u p j 
 r b p s r 
 i u j u 
 z x i d 
 o i r q d 
 f u q j 
 s 
 n k g k c 
 f s e s f 
 j f e j","b u p j 
 r b p s r 
 i u j u 
 z x i d 
 o i r q d 
 f u q j d 
 
 n k q z q j 
@"
16,"#input
dunc
g
yig
yuyyb
ounuk
lbpb
srzuh
djsis
lbohv
qhqp
#output
","d u n c 
 g 
 y i g 
 y u y y b 
 o u n u k 
 l b p b 
 s r z u h 
 d j s i s 
 l b o h v 
 q h q p","d u n c 
 g 
 y i g 
 y u y y b 
 o u n u k 
 l b p b k 
 l b p b 
 d r z u h 
 q b z u h 
@"
17,"#input
lrzwq
ulhn
rj
oexmw
yblle
r
ewdm
ksjaz
jfniz
rmcrb
#output
","l r z w q 
 u l h n 
 r j 
 o e x m w 
 y b l l e 
 r 
 e w d m 
 k s j a z 
 j f n i z 
 r m c r b","l r z w q 
 u l h n 
 r j 
 o e x m w 
 y b l l w 
 r 
 e w d m 
 r 
 w s j m 
 r s j b z@"
18,"#input
hwfw
hvv
ciha
spnsd
squgu
bav
qama
dpbb
mswzb
ydtk
#output
","h w f w 
 h v v 
 c i h a 
 s p n s d 
 s q u g u 
 b a v 
 q a m a 
 d p b b 
 m s w z b 
 y d t k","h w f w 
 h v v 
 c i h a 
 s p n s d 
 s q u g u 
 b a v g u 
 o a v 
 q a m b 
@"
19,"#input
kwpcv
todc
hqcwk
mueey
mqps
jyypc
afkgy
hwzcw
fg
x
#output
","k w p c v 
 t o d c 
 h q c w k 
 m u e e y 
 m q p s 
 j y y p c 
 a f k g y 
 h w z c w 
 f g 
 x","k w p c v 
 t o d c 
 h q c w k 
 m u e e e y 
 m q p s 
 j y y p s 
 a f y p c 
@"
20,"#input
mzyj
hwfp
tga
siusy
ywtq
ysz
gzkky
apib
neeq
uhckf
#output
","m z y j 
 h w f p 
 t g a 
 s i u s y 
 y w t q 
 y s z 
 g z k k y 
 a p i b 
 n e e q 
 u h c k f","m z y j 
 h w f p 
 t g a 
 s i u s y 
 y w t q 
 y s z q 
 g z k 
 a z k w 
 n z k i b 
@"
21,"#input
oockx
wzuod
avcn
axml
pjyu
kdkjg
zmf
afqy
enev
epw
#output
","o o c k x 
 w z u o d 
 a v c n 
 a x m l 
 p j y u 
 k d k j g 
 z m f 
 a f q y 
 e n e v 
 e p w","o o c k x 
 w z u o d 
 a v c n 
 a x m l 
 p j y u 
 k d k j u 
@"
22,"#input
twkmy
bbr
uqlwj
ot
nc
igud
ldhqe
olxzh
bfdn
zxeei
#output
","t w k m y 
 b b r 
 u q l w j 
 o t 
 n c 
 i g u d 
 l d h q e 
 o l x z h 
 b f d n 
 z x e e i","t w k m y 
 b b r 
 u q l w j 
 o t 
 n c 
 n c 
 i g u d 
 o k h q z 
@"
23,"#input
eaqz
rhagh
joqom
xzrcx
lmkub
zm
obola
fayqe
owwdb
#output
","e a q z 
 r h a g h 
 j o q o m 
 x z r c x 
 l m k u b 
 z m 
 o b o l a 
 f a y q e 
 o w w d b","e a q z 
 r h a g h 
 j o q o m 
 x z r c x 
 l m k u b 
 
 z m k u b 
 o 
 o b o l o l e 
@"
24,"#input
s
jwar
iruy
xrhna
bwwux
dikpf
voq
mcl
gdgsw
hisxs
#output
","s 
 j w a r 
 i r u y 
 x r h n a 
 b w w u x 
 d i k p f 
 v o q 
 m c l 
 g d g s w 
 h i s x s","s 
 j w a r 
 i r u y 
 x r h n a 
 b w w u x 
 d i k p f 
 d i k p f 
@"
25,"#input
tqvop
ohy
piggb
myp
nqgdv
zhwco
owy
fxm
dyln
yyby
#output
","t q v o p 
 o h y 
 p i g g b 
 m y p 
 n q g d v 
 z h w c o 
 o w y 
 f x m 
 d y l n 
 y y b y","t q v o p 
 o h y 
 p i g g g b 
 m y p 
 n q g d v 
 z h w c o 
 o w c o 
 o w y m 
@"
26,"#input
jncm
pvaz
swxs
ftmqs
abhhu
ivcs
hstxq
ejumg
bxq
v
#output
","j n c m 
 p v a z 
 s w x s 
 f t m q s 
 a b h h u 
 i v c s 
 h s t x q 
 e j u m g 
 b x q 
 v","j n c m 
 p v a z 
 s w x s 
 f t m q s 
 a b h h h u 
 i v c 
 h s t x 
@"
27,"#input
hbod
qfb
sm
sli
cbbis
dsrhn
heppz
qsc
nwqii
xeqpl
#output
","h b o d 
 q f b 
 s m 
 s l i 
 c b b i s 
 d s r h n 
 h e p p z 
 q s c 
 n w q i i 
 x e q p l","h b o d 
 q f b 
 s m 
 s l i 
 c b b i 
 d s r h n s 
 h 
 q s r h p z 
@"
28,"#input
lhger
rgyb
n
dmqr
rkmoc
fnksj
nvofh
twcwj
wvee
ok
#output
","l h g e r 
 r g y b 
 n 
 d m q r 
 r k m o c 
 f n k s j 
 n v o f h 
 t w c w j 
 w v e e 
 o k","l h g e r 
 r g y b 
 n 
 d m q r 
 r k m o c 
 
 f n k s j c j 
 
 n v o k o f h 
@"
29,"#input
toft
cfn
mwxer
xre
vdoan
qmiy
quww
esft
mpf
fhctm
#output
","t o f t 
 c f n 
 m w x e r 
 x r e 
 v d o a n 
 q m i y 
 q u w w 
 e s f t 
 m p f 
 f h c t m","t o f t 
 c f n 
 m w x e r 
 x r e 
 v d o a n 
 q m o a n 
 q b w 
 q u w 
@"
30,"#input
pagz
xapbe
lma
oiaft
rbxms
rgdfv
apzut
hcd
biqd
r
#output
","p a g z 
 x a p b e 
 l m a 
 o i a f t 
 r b x m s 
 r g d f v 
 a p z u t 
 h c d 
 b i q d 
 r","p a g z 
 x a p b e 
 l m a 
 o i a f t 
 r b x m s 
 r g d f b 
 a p d f 
 a p 
 a p c z c@"
31,"#input
luftn
oppre
tfbdo
xkr
josre
gu
slmmu
bk
kpc
fwkjg
#output
","l u f t n 
 o p p r e 
 t f b d o 
 x k r 
 j o s r e 
 g u 
 s l m m u 
 b k 
 k p c 
 f w k j g","l u f t n 
 o p p r e 
 t f b d o 
 x k r 
 j o s r 
 g u 
 g u 
 s l m 
 k m p m 
@"
32,"#input
r
bvqdo
ryjob
uvdh
spnnq
vlb
qmzkf
maknp
be
lorav
#output
","r 
 b v q d o 
 r y j o b 
 u v d h 
 s p n n q 
 v l b 
 q m z k f 
 m a k n p 
 b e 
 l o r a v","r 
 b v q d o 
 r y j o b 
 u v d h 
 s p n n n q 
 v l b 
 q m z k 
 m a z k f 
@"
33,"#input
nv
cwse
vuric
gahca
ggktg
toenk
hcgbn
vwy
o
xhbpo
#output
","n v 
 c w s e 
 v u r i c 
 g a h c a 
 g g k t g 
 t o e n k 
 h c g b n 
 v w y 
 o 
 x h b p o","n v 
 c w s e 
 v u r i c 
 g a h c a 
 g g k t g 
 t o k t g 
 h c 
 o o e y 
@"
34,"#input
fmuwa
booy
tmt
vsgxw
eg
pxolg
fclza
ngg
pjla
jhkr
#output
","f m u w a 
 b o o y 
 t m t 
 v s g x w 
 e g 
 p x o l g 
 f c l z a 
 n g g 
 p j l a 
 j h k r","f m u w a 
 b o o y 
 t m t 
 v s g x w 
 e g x o l 
 p x o l g 
@"
35,"#input
ud
uwaq
wvj
kumiy
olwlg
hb
qjij
zensn
gxsxx
hnfmp
#output
","u d 
 u w a q 
 w v j 
 k u m i y 
 o l w l g 
 h b 
 q j i j 
 z e n s n 
 g x s x x 
 h n f m p","u d 
 u w a q 
 w v j 
 k u m i y 
 o l w l g 
 h b 
 q j b 
 q z 
 g j e n y x 
 h n x n@"
36,"#input
u
uzfb
bnjb
vneu
kguvj
outji
upbpx
wbddj
kjm
ewdn
#output
","u 
 u z f b 
 b n j b 
 v n e u 
 k g u v j 
 o u t j i 
 u p b p x 
 w b d d j 
 k j m 
 e w d n","u 
 u z f b 
 b n j b 
 v n e u 
 k g u v j 
 o u t j i j 
 
 u p b t j i 
@"
37,"#input
uae
jhybt
gvs
kuk
ivvuz
eo
xoeen
cebnq
smlg
newbo
#output
","u a e 
 j h y b t 
 g v s 
 k u k 
 i v v u z 
 e o 
 x o e e n 
 c e b n q 
 s m l g 
 n e w b o","u a e 
 j h y b t 
 g v s 
 k u k 
 i v v u z 
 e o 
 x o e b n 
 n e b n 
 n e b n 
@"
38,"#input
xz
ctsqw
hsskr
dez
ihvt
aqtd
ofogt
jjmry
eyrno
sr
#output
","x z 
 c t s q w 
 h s s k r 
 d e z 
 i h v t 
 a q t d 
 o f o g t 
 j j m r y 
 e y r n o 
 s r","x z 
 c t s q w 
 h s s k r 
 d e z 
 i h v t 
 a q t d 
 o f o t 
 o f o t 
 o f o r n 
@"
39,"#input
slmwq
jjllz
uusc
jl
wccey
lmcyj
n
erptr
grti
voot
#output
","s l m w q 
 j j l l z 
 u u s c 
 j l 
 w c c e y 
 l m c y j 
 n 
 e r p t r 
 g r t i 
 v o o t","s l m w q 
 j j l l z 
 u u s c 
 j l 
 w c c e y 
 l c e y 
 n c c e y j 
@"
40,"#input
bbv
ffzdr
uxtkz
zgtu
xqfdf
aqmhc
xqgmh
oe
yg
oyvy
#output
","b b v 
 f f z d r 
 u x t k z 
 z g t u 
 x q f d f 
 a q m h c 
 x q g m h 
 o e 
 y g 
 o y v y","b b v 
 f f z d r 
 u x t k z 
 z g t u 
 x q f d f 
 a q f d f 
 
 a q m h b h c 
@"
41,"#input
eatij
ywu
rwav
vqwxo
vbbfc
n
xxevh
zgmf
dfiwu
hwh
#output
","e a t i j 
 y w u 
 r w a v 
 v q w x o 
 v b b f c 
 n 
 x x e v h 
 z g m f 
 d f i w u 
 h w h","e a t i j 
 y w u 
 r w a v 
 v q w x o 
 v b b f o 
 n 
 x x e v h 
@"
42,"#input
xdnnc
iphi
znao
reo
zepub
ncj
qsmk
wuj
syqyq
gqdk
#output
","x d n n c 
 i p h i 
 z n a o 
 r e o 
 z e p u b 
 n c j 
 q s m k 
 w u j 
 s y q y q 
 g q d k","x d n n c 
 i p h i 
 z n a o 
 r e o 
 z e p u b 
 n p u b 
 n c j 
 q s m 
 g m y 
 g m y q y@"
43,"#input
speox
zu
qzehl
wt
zzwze
ttyda
nqygt
cotam
mjr
znh
#output
","s p e o x 
 z u 
 q z e h l 
 w t 
 z z w z e 
 t t y d a 
 n q y g t 
 c o t a m 
 m j r 
 z n h","s p e o x 
 z u 
 q z e h l 
 w t 
 z z w z e 
 t y d z e 
 n t y d a 
@"
44,"#input
bhab
tqj
yurmx
lpfhg
evvkk
jpfwb
wzbsk
umqro
hgx
#output
","b h a b 
 t q j 
 y u r m x 
 l p f h g 
 e v v k k 
 j p f w b 
 w z b s k 
 u m q r o 
 h g x","b h a b 
 t q j 
 y u r m x 
 l p f h g 
 e v v k k 
 j p f w b k 
 w z c 
 w z b 
 h b q b s@"
45,"#input
kjzb
ua
ktpyg
yknfw
mmgg
tumxz
qwbad
qyuq
wh
ppv
#output
","k j z b 
 u a 
 k t p y g 
 y k n f w 
 m m g g 
 t u m x z 
 q w b a d 
 q y u q 
 w h 
 p p v","k j z b 
 u a 
 k t p y g 
 y k n f w 
 m m g g 
 t u m g z 
 q w b a z 
@"
46,"#input
adw
mox
uangx
jymvt
qjao
stxi
wskc
rvy
pthz
zdvi
#output
","a d w 
 m o x 
 u a n g x 
 j y m v t 
 q j a o 
 s t x i 
 w s k c 
 r v y 
 p t h z 
 z d v i","a d w 
 m o x 
 u a n g x 
 j y m v t 
 q j a o 
 s t x o 
 w s 
 w s t i 
@"
47,"#input
owqlm
jtovd
kyt
x
ubk
ngspv
tfkbr
owpz
mdmfl
sih
#output
","o w q l m 
 j t o v d 
 k y t 
 x 
 u b k 
 n g s p v 
 t f k b r 
 o w p z 
 m d m f l 
 s i h","o w q l m 
 j t o v d 
 k y t 
 x 
 u b k 
 n g s p 
 t g s p v 
 
 o f k b f b 
@"
48,"#input
zrlqa
jfpyu
ndsm
oo
hcsj
zayc
dkgqg
qqis
moki
in
#output
","z r l q a 
 j f p y u 
 n d s m 
 o o 
 h c s j 
 z a y c 
 d k g q g 
 q q i s 
 m o k i 
 i n","z r l q a 
 j f p y u 
 n d s m 
 o o 
 h c s j 
 z a y j 
 
 z a y c g q g 
@"
49,"#input
ugyke
undk
vydse
dmfl
gwdfq
m
di
jwdno
qctf
vcsl
#output
","u g y k e 
 u n d k 
 v y d s e 
 d m f l 
 g w d f q 
 m 
 d i 
 j w d n o 
 q c t f 
 v c s l","u g y k e 
 u n d k 
 v y d s e 
 d m f l 
 g w d f l 
 m 
 d i d 
 j w b 
 q w b c 
@"
50,"#input
tihdu
qieib
brfve
cnx
dlkbm
uoqlk
hr
ujsk
f
ynah
#output
","t i h d u 
 q i e i b 
 b r f v e 
 c n x 
 d l k b m 
 u o q l k 
 h r 
 u j s k 
 f 
 y n a h","t i h d u 
 q i e i b 
 b r f v e 
 c n x 
 d l k b m 
 u o k b m 
 h 
 h r o q l 
@"
51,"#input
piksm
sk
cas
giw
qnfb
lscd
umlds
dtbyv
sduav
lxn
#output
","p i k s m 
 s k 
 c a s 
 g i w 
 q n f b 
 l s c d 
 u m l d s 
 d t b y v 
 s d u a v 
 l x n","p i k s m 
 s k 
 c a s 
 g i w 
 q n f b 
 l s c d 
 u m c d 
 d t b 
 l m l b y a@"
52,"#input
bb
xifhu
vyfgb
ntbrw
fxshg
etxrj
ptp
ic
dkoxw
jn
#output
","b b 
 x i f h u 
 v y f g b 
 n t b r w 
 f x s h g 
 e t x r j 
 p t p 
 i c 
 d k o x w 
 j n","b b 
 x i f h u 
 v y f g b 
 n t b r w 
 f x s h g 
 e t x s h 
 
 p t i t 
@"
53,"#input
nszsh
upro
am
smywv
btqk
lqy
brc
mnedt
tbsvg
mmc
#output
","n s z s h 
 u p r o 
 a m 
 s m y w v 
 b t q k 
 l q y 
 b r c 
 m n e d t 
 t b s v g 
 m m c","n s z s h 
 u p r o 
 a m 
 s m y w v 
 b t q k 
 l q y 
 b t q y 
 m n c 
 m n c 
 m n b c z c@"
54,"#input
g
evijf
if
kpgmf
bje
iwvdn
jxyjz
pasxf
isjt
yhfz
#output
","g 
 e v i j f 
 i f 
 k p g m f 
 b j e 
 i w v d n 
 j x y j z 
 p a s x f 
 i s j t 
 y h f z","g 
 e v i j f 
 i f 
 k p g m f 
 b j e 
 i w v d n 
 j x y j z 
@"
55,"#input
xxaf
heqyl
huj
puuoh
la
hnpf
xvyr
jmhoo
cx
xvdnb
#output
","x x a f 
 h e q y l 
 h u j 
 p u u o h 
 l a 
 h n p f 
 x v y r 
 j m h o o 
 c x 
 x v d n b","x x a f 
 h e q y l 
 h u j 
 p u u o h 
 l a 
 h n p f 
 h n p f 
 x v y r o 
@"
56,"#input
ejmu
nhwp
nkzwl
oxo
utpe
jnku
lfuca
s
cilr
urnvd
#output
","e j m u 
 n h w p 
 n k z w l 
 o x o 
 u t p e 
 j n k u 
 l f u c a 
 s 
 c i l r 
 u r n v d","e j m u 
 n h w p 
 n k z w l 
 o x o 
 u t p e 
 j n k p e 
 
 j n k u c 
@"
57,"#input
jwv
slhaa
bizi
map
mgsjq
shk
vru
lky
ocbwu
qdgrn
#output
","j w v 
 s l h a a 
 b i z i 
 m a p 
 m g s j q 
 s h k 
 v r u 
 l k y 
 o c b w u 
 q d g r n","j w v 
 s l h a a 
 b i z i 
 m a p 
 m g s j q 
 s h k 
 v r u 
 o k b w 
 o k y b w@"
58,"#input
nqka
xrlm
ajlyt
sjc
iooz
nfrau
lwo
xltk
bgze
nbc
#output
","n q k a 
 x r l m 
 a j l y t 
 s j c 
 i o o z 
 n f r a u 
 l w o 
 x l t k 
 b g z e 
 n b c","n q k a 
 x r l m 
 a j l y t 
 s j c 
 i o o z 
 n f r a u 
 l f r a u 
@"
59,"#input
kxka
ujp
x
hjto
hexn
xwdf
hojw
mzlbh
okiua
tpffq
#output
","k x k a 
 u j p 
 x 
 h j t o 
 h e x n 
 x w d f 
 h o j w 
 m z l b h 
 o k i u a 
 t p f f q","k x k a 
 u j p 
 x 
 h j t o 
 h 
 h e x n 
 x w d f 
 h o f 
 t z l 
 o z l i t 
 t i z l@"
60,"#input
nl
rihy
y
yivs
kennj
abwfa
rqwew
kqnvm
ldfnk
sob
#output
","n l 
 r i h y 
 y 
 y i v s 
 k e n n j 
 a b w f a 
 r q w e w 
 k q n v m 
 l d f n k 
 s o b","n l 
 r i h y 
 y 
 y i v s 
 k e n n j 
 a b w f a 
 r q w f a 
 k q w e w 
@"
61,"#input
sypaz
orv
l
gdvur
kv
diada
rktgp
ecyjh
cggah
soo
#output
","s y p a z 
 o r v 
 l 
 g d v u r 
 k v 
 d i a d a 
 r k t g p 
 e c y j h 
 c g g a h 
 s o o","s y p a z 
 o r v 
 l 
 g d v u r 
 k v u r 
 k v 
 d i a d a 
 n c z a d 
@"
62,"#input
czgcu
aprss
huqo
etaa
e
ysnv
vhe
kwqxk
btqof
rmf
#output
","c z g c u 
 a p r s s 
 h u q o 
 e t a a 
 e 
 y s n v 
 v h e 
 k w q x k 
 b t q o f 
 r m f","c z g c u 
 a p r s s 
 h u q o 
 e t a a 
 e 
 e s n v 
 k 
 k q s n v 
 r q b 
 r q z q y@"
63,"#input
dkfpi
nbw
cdpy
fqeow
bbf
eibk
hta
wve
mhta
rgmqb
#output
","d k f p i 
 n b w 
 c d p y 
 f q e o w 
 b b f 
 e i b k 
 h t a 
 w v e 
 m h t a 
 r g m q b","d k f p i 
 n b w 
 c d p y 
 f q e o w 
 b b f 
 e i b k 
 h t a k 
 w v a 
 w v a z a 
@"
64,"#input
crtqo
aocc
tyhut
suh
dgfc
oxfhx
fjtew
wonz
lxdsr
#output
","c r t q o 
 a o c c 
 t y h u t 
 s u h 
 d g f c 
 o x f h x 
 f j t e w 
 w o n z 
 l x d s r","c r t q o 
 a o c c 
 t y h u t 
 s u h 
 d g f c 
 o f c 
 f j y h b 
 w b f h b 
@"
65,"#input
bxd
ibxmf
kvpdg
rbaja
oga
c
poiij
mpb
wdeov
vesg
#output
","b x d 
 i b x m f 
 k v p d g 
 r b a j a 
 o g a 
 c 
 p o i i j 
 m p b 
 w d e o v 
 v e s g","b x d 
 i b x m f 
 k v p d g 
 r b a j a 
 o g a 
 c 
 p o i b 
 w b i j 
 w b i j b@"
66,"#input
wmeys
wopg
pq
it
pawxh
lkukn
vkw
dfsnw
atrk
oyvg
#output
","w m e y s 
 w o p g 
 p q 
 i t 
 p a w x h 
 l k u k n 
 v k w 
 d f s n w 
 a t r k 
 o y v g","w m e y s 
 w o p g 
 p q 
 i t 
 p a w x h 
 l k u k n 
 v k u k n 
@"
67,"#input
wfdpk
wxl
epf
nltf
dltu
ace
sfejt
dnpc
jchgv
bot
#output
","w f d p k 
 w x l 
 e p f 
 n l t f 
 d l t u 
 a c e 
 s f e j t 
 d n p c 
 j c h g v 
 b o t","w f d p k 
 w x l 
 e p f 
 n l t f 
 d l t u 
 a c e 
 a c e j t 
@"
68,"#input
esurm
jxgtd
gat
zgwqw
eq
gfylk
lsizf
jxat
n
rbmy
#output
","e s u r m 
 j x g t d 
 g a t 
 z g w q w 
 e q 
 g f y l k 
 l s i z f 
 j x a t 
 n 
 r b m y","e s u r m 
 j x g t d 
 g a t 
 z g w q w 
 e q 
 g f y l k 
 
 g f y l z 
@"
69,"#input
dsgu
qekp
cjhm
sds
bsaey
ycz
sdzt
jvdh
udbao
qds
#output
","d s g u 
 q e k p 
 c j h m 
 s d s 
 b s a e y 
 y c z 
 s d z t 
 j v d h 
 u d b a o 
 q d s","d s g u 
 q e k p 
 c j h m 
 s d s 
 b s a e y 
 y c z t 
 o c z t 
 o d z t 
 q z d z t@"
70,"#input
hks
xhz
ehda
zjntm
uul
vxivs
hhbxt
xltsg
ogrfg
x
#output
","h k s 
 x h z 
 e h d a 
 z j n t m 
 u u l 
 v x i v s 
 h h b x t 
 x l t s g 
 o g r f g 
 x","h k s 
 x h z 
 e h d a 
 z j n t m 
 u u l 
 v x i v s 
 h x i v s 
 o x 
 o x l g y g t 
@"
71,"#input
euxsx
ohg
odhhl
enpgk
sgxsd
hlni
ybai
jspm
nsj
l
#output
","e u x s x 
 o h g 
 o d h h l 
 e n p g k 
 s g x s d 
 h l n i 
 y b a i 
 j s p m 
 n s j 
 l","e u x s x 
 o h g 
 o d h h l 
 e n p g k 
 s g x s d 
 h l n i s d 
 
 y b a p 
 j s p 
@"
72,"#input
p
vzng
gljeu
xi
hneni
eqmf
xhsai
lgula
dif
kflay
#output
","p 
 v z n g 
 g l j e u 
 x i 
 h n e n i 
 e q m f 
 x h s a i 
 l g u l a 
 d i f 
 k f l a y","p 
 v z n g 
 g l j e u 
 x i 
 h n e n i 
 e q m f 
 x h s a i 
 
 l g l f l a 
@"
73,"#input
xkf
skhjb
czgur
ys
pubxs
jlk
pzwb
bonby
vjsfw
ab
#output
","x k f 
 s k h j b 
 c z g u r 
 y s 
 p u b x s 
 j l k 
 p z w b 
 b o n b y 
 v j s f w 
 a b","x k f 
 s k h j b 
 c z g u r 
 y s 
 p u b x s 
 j l 
 p z w b 
 t 
 v o b w b 
@"
74,"#input
nlbo
lpiyw
avgxx
khzvp
nqddi
a
ydk
up
dnjq
mkrza
#output
","n l b o 
 l p i y w 
 a v g x x 
 k h z v p 
 n q d d i 
 a 
 y d k 
 u p 
 d n j q 
 m k r z a","n l b o 
 l p i y w 
 a v g x x 
 k h z v p 
 n q d d i p 
 
 a 
 y d 
 o d n 
@"
75,"#input
nfs
tzs
tqwkh
ca
lpd
hlhd
erdmq
xnx
psoec
gaftp
#output
","n f s 
 t z s 
 t q w k h 
 c a 
 l p d 
 h l h d 
 e r d m q 
 x n x 
 p s o e c 
 g a f t p","n f s 
 t z s 
 t q w k h 
 c a 
 l p d 
 h l h d 
 e r d 
 n r d m o 
@"
76,"#input
ljzwl
j
cdfi
ayi
zbns
pagmx
dacyz
smc
bnnk
gkug
#output
","l j z w l 
 j 
 c d f i 
 a y i 
 z b n s 
 p a g m x 
 d a c y z 
 s m c 
 b n n k 
 g k u g","l j z w l 
 j 
 c d f i 
 a y i 
 z b n s 
 p a g m x 
 d a g m x 
@"
