,example_input,example_output,all-generated-output
35,"#input
jrcg
injfi
niybd
vd
b
wmwh
#output
","j r c g 
 i n j f i 
 n i y b d 
 v d 
 b 
 w m w h","j r c g 
 i n j f i 
 n i y b d 
 v d 
 b 
 w m w h@"
36,"#input
rtfn
z
gdmby
tj
mmft
jsocz
#output
","r t f n 
 z 
 g d m b y 
 t j 
 m m f t 
 j s o c z","r t f n 
 z 
 g d m b y 
 t j 
 m m f t 
 j s o c z@"
37,"#input
aiq
wayle
owvex
tatp
z
fmw
#output
","a i q 
 w a y l e 
 o w v e x 
 t a t p 
 z 
 f m w","a i q 
 w a y l e 
 o w v e x 
 t a t p 
 z 
 f m w@"
38,"#input
edlbx
r
vinwb
vlqtw
s
wdxx
#output
","e d l b x 
 r 
 v i n w b 
 v l q t w 
 s 
 w d x x","e d l b x 
 r 
 v i n w b 
 v l q t w 
 s 
 w d x x@"
39,"#input
lrsze
gwsom
fl
srtu
x
zkdi
#output
","l r s z e 
 g w s o m 
 f l 
 s r t u 
 x 
 z k d i","l r s z e 
 g w s o m 
 f l 
 s r t u 
 x 
 z k d i@"
40,"#input
xxsxs
eov
u
li
pjxpx
xqajt
#output
","x x s x s 
 e o v 
 u 
 l i 
 p j x p x 
 x q a j t","x x s x s 
 e o v 
 u 
 l i 
 p j x p x 
 x q a j t@"
41,"#input
vyeis
oprbm
ri
wns
cu
kanu
#output
","v y e i s 
 o p r b m 
 r i 
 w n s 
 c u 
 k a n u","v y e i s 
 o p r b m 
 r i 
 w n s 
 c u 
 k a n u@"
42,"#input
ug
ittrr
vkp
hmbjf
x
toldy
#output
","u g 
 i t t r r 
 v k p 
 h m b j f 
 x 
 t o l d y","u g 
 i t t r r 
 v k p 
 h m b j f 
 x 
 t o l d y@"
43,"#input
tus
nrpow
xmj
upnmm
k
hxew
#output
","t u s 
 n r p o w 
 x m j 
 u p n m m 
 k 
 h x e w","t u s 
 n r p o w 
 x m j 
 u p n m m 
 k 
 h x e w@"
44,"#input
qolpj
mwgaa
y
c
wxrb
cttlu
#output
","q o l p j 
 m w g a a 
 y 
 c 
 w x r b 
 c t t l u","q o l p j 
 m w g a a 
 y 
 c 
 w x r b 
 c t t l u@"
45,"#input
uwo
dw
waqq
mmqlp
vf
wkrtz
#output
","u w o 
 d w 
 w a q q 
 m m q l p 
 v f 
 w k r t z","u w o 
 d w 
 w a q q 
 m m q l p 
 v f 
 w k r t z@"
46,"#input
vjs
hsj
njm
svitg
zxo
lbvo
#output
","v j s 
 h s j 
 n j m 
 s v i t g 
 z x o 
 l b v o","v j s 
 h s j 
 n j m 
 s v i t g 
 z x o 
 l b v o@"
47,"#input
twhba
dn
lojzn
k
oggf
qaza
#output
","t w h b a 
 d n 
 l o j z n 
 k 
 o g g f 
 q a z a","t w h b a 
 d n 
 l o j z n 
 k 
 o g g f 
 q a z a@"
48,"#input
h
yvhco
ymoz
q
wggwn
uejyr
#output
","h 
 y v h c o 
 y m o z 
 q 
 w g g w n 
 u e j y r","h 
 y v h c o 
 y m o z 
 q 
 w g g w n 
 u e j y r@"
49,"#input
k
cakl
humxg
gfgsr
q
gmlfy
#output
","k 
 c a k l 
 h u m x g 
 g f g s r 
 q 
 g m l f y","k 
 c a k l 
 h u m x g 
 g f g s r 
 q 
 g m l f y@"
50,"#input
b
iawq
kuja
uzsde
kqnja
xw
#output
","b 
 i a w q 
 k u j a 
 u z s d e 
 k q n j a 
 x w","b 
 i a w q 
 k u j a 
 u z s d e 
 k q n j a 
 x w@"
51,"#input
zdrwt
qkj
ewsv
dlmur
nn
sh
#output
","z d r w t 
 q k j 
 e w s v 
 d l m u r 
 n n 
 s h","z d r w t 
 q k j 
 e w s v 
 d l m u r 
 n n 
 s h@"
52,"#input
vvj
mczbl
syxoa
rgif
fs
nv
#output
","v v j 
 m c z b l 
 s y x o a 
 r g i f 
 f s 
 n v","v v j 
 m c z b l 
 s y x o a 
 r g i f 
 f s 
 n v@"
53,"#input
ael
hyiqw
vush
essao
l
ovj
#output
","a e l 
 h y i q w 
 v u s h 
 e s s a o 
 l 
 o v j","a e l 
 h y i q w 
 v u s h 
 e s s a o 
 l 
 o v j@"
54,"#input
ypi
fah
nmbes
wpjo
fc
tdjo
#output
","y p i 
 f a h 
 n m b e s 
 w p j o 
 f c 
 t d j o","y p i 
 f a h 
 n m b e s 
 w p j o 
 f c 
 t d j o@"
55,"#input
fmu
xc
mdjmn
idupg
a
mbbnm
#output
","f m u 
 x c 
 m d j m n 
 i d u p g 
 a 
 m b b n m","f m u 
 x c 
 m d j m n 
 i d u p g 
 a 
 m b b n m@"
56,"#input
mjfr
wfwn
fsjjf
huspi
b
uy
#output
","m j f r 
 w f w n 
 f s j j f 
 h u s p i 
 b 
 u y","m j f r 
 w f w n 
 f s j j f 
 h u s p i 
 b 
 u y@"
57,"#input
qirgw
silzf
nm
bwqwe
b
enw
#output
","q i r g w 
 s i l z f 
 n m 
 b w q w e 
 b 
 e n w","q i r g w 
 s i l z f 
 n m 
 b w q w e 
 b 
 e n w@"
58,"#input
ry
yds
mcaqv
deluq
tf
cspe
#output
","r y 
 y d s 
 m c a q v 
 d e l u q 
 t f 
 c s p e","r y 
 y d s 
 m c a q v 
 d e l u q 
 t f 
 c s p e@"
59,"#input
zmdad
dqbif
hlsi
sqy
a
ckc
#output
","z m d a d 
 d q b i f 
 h l s i 
 s q y 
 a 
 c k c","z m d a d 
 d q b i f 
 h l s i 
 s q y 
 a 
 c k c@"
60,"#input
xc
hv
fzgj
jhpjx
mjf
qkhjt
#output
","x c 
 h v 
 f z g j 
 j h p j x 
 m j f 
 q k h j t","x c 
 h v 
 f z g j 
 j h p j x 
 m j f 
 q k h j t@"
61,"#input
story
kol
lya
nkir
ft
citi
#output
","s t o r y 
 k o l 
 l y a 
 n k i r 
 f t 
 c i t i","s t o r y 
 k o l 
 l y a 
 n k i r 
 f t 
 c i t i@"
62,"#input
vrdke
bjkk
dtzi
ss
i
envvl
#output
","v r d k e 
 b j k k 
 d t z i 
 s s 
 i 
 e n v v l","v r d k e 
 b j k k 
 d t z i 
 s s 
 i 
 e n v v l@"
63,"#input
nndx
vaaak
jpmb
ycrag
m
fi
#output
","n n d x 
 v a a a k 
 j p m b 
 y c r a g 
 m 
 f i","n n d x 
 v a a a k 
 j p m b 
 y c r a g 
 m 
 f i@"
64,"#input
boqc
aorfi
fml
hrqp
l
avcq
#output
","b o q c 
 a o r f i 
 f m l 
 h r q p 
 l 
 a v c q","b o q c 
 a o r f i 
 f m l 
 h r q p 
 l 
 a v c q@"
65,"#input
yq
gtujy
lm
xlx
hnfie
wesz
#output
","y q 
 g t u j y 
 l m 
 x l x 
 h n f i e 
 w e s z","y q 
 g t u j y 
 l m 
 x l x 
 h n f i e 
 w e s z@"
66,"#input
agzmw
mbew
lg
ddaav
j
hqwt
#output
","a g z m w 
 m b e w 
 l g 
 d d a a v 
 j 
 h q w t","a g z m w 
 m b e w 
 l g 
 d d a a v 
 j 
 h q w t@"
67,"#input
anz
iguou
ovo
w
wnnc
otepe
#output
","a n z 
 i g u o u 
 o v o 
 w 
 w n n c 
 o t e p e","a n z 
 i g u o u 
 o v o 
 w 
 w n n c 
 o t e p e@"
68,"#input
ndseg
bj
vhbkl
a
fqq
rbaws
#output
","n d s e g 
 b j 
 v h b k l 
 a 
 f q q 
 r b a w s","n d s e g 
 b j 
 v h b k l 
 a 
 f q q 
 r b a w s@"
69,"#input
iwg
oaw
uisla
p
leqnf
llkl
#output
","i w g 
 o a w 
 u i s l a 
 p 
 l e q n f 
 l l k l","i w g 
 o a w 
 u i s l a 
 p 
 l e q n f 
 l l k l@"
70,"#input
nylcr
ulik
bsu
jqtet
g
cjg
#output
","n y l c r 
 u l i k 
 b s u 
 j q t e t 
 g 
 c j g","n y l c r 
 u l i k 
 b s u 
 j q t e t 
 g 
 c j g@"
71,"#input
ohfg
wiqvq
tlrx
tncf
f
xgh
#output
","o h f g 
 w i q v q 
 t l r x 
 t n c f 
 f 
 x g h","o h f g 
 w i q v q 
 t l r x 
 t n c f 
 f 
 x g h@"
72,"#input
viq
xs
qpx
eqqw
ynko
oinp
#output
","v i q 
 x s 
 q p x 
 e q q w 
 y n k o 
 o i n p","v i q 
 x s 
 q p x 
 e q q w 
 y n k o 
 o i n p@"
73,"#input
l
yjuyo
ec
dhtzm
is
bhtxd
#output
","l 
 y j u y o 
 e c 
 d h t z m 
 i s 
 b h t x d","l 
 y j u y o 
 e c 
 d h t z m 
 i s 
 b h t x d@"
74,"#input
nodzl
x
rtg
jx
hxia
biqti
#output
","n o d z l 
 x 
 r t g 
 j x 
 h x i a 
 b i q t i","n o d z l 
 x 
 r t g 
 j x 
 h x i a 
 b i q t i@"
75,"#input
ko
oal
g
ijvbu
vylrr
azan
#output
","k o 
 o a l 
 g 
 i j v b u 
 v y l r r 
 a z a n","k o 
 o a l 
 g 
 i j v b u 
 v y l r r 
 a z a n@"
76,"#input
l
wbxw
xkx
xkg
ikfq
brbvz
#output
","l 
 w b x w 
 x k x 
 x k g 
 i k f q 
 b r b v z","l 
 w b x w 
 x k x 
 x k g 
 i k f q 
 b r b v z@"
77,"#input
psi
gogkb
e
rxwl
jeatb
az
#output
","p s i 
 g o g k b 
 e 
 r x w l 
 j e a t b 
 a z","p s i 
 g o g k b 
 e 
 r x w l 
 j e a t b 
 a z@"
78,"#input
znce
vkx
ugjqy
k
mxv
gdet
#output
","z n c e 
 v k x 
 u g j q y 
 k 
 m x v 
 g d e t","z n c e 
 v k x 
 u g j q y 
 k 
 m x v 
 g d e t@"
79,"#input
gez
j
fjwws
qexuo
ftcg
vj
#output
","g e z 
 j 
 f j w w s 
 q e x u o 
 f t c g 
 v j","g e z 
 j 
 f j w w s 
 q e x u o 
 f t c g 
 v j@"
80,"#input
epbh
crs
wii
w
vnlmo
uxly
#output
","e p b h 
 c r s 
 w i i 
 w 
 v n l m o 
 u x l y","e p b h 
 c r s 
 w i i 
 w 
 v n l m o 
 u x l y@"
81,"#input
brjlg
my
g
tkx
ffgmr
raib
#output
","b r j l g 
 m y 
 g 
 t k x 
 f f g m r 
 r a i b","b r j l g 
 m y 
 g 
 t k x 
 f f g m r 
 r a i b@"
82,"#input
lad
tpdr
bgdew
p
ba
dyypt
#output
","l a d 
 t p d r 
 b g d e w 
 p 
 b a 
 d y y p t","l a d 
 t p d r 
 b g d e w 
 p 
 b a 
 d y y p t@"
83,"#input
ogo
dt
lxcb
is
ybxk
hkzzw
#output
","o g o 
 d t 
 l x c b 
 i s 
 y b x k 
 h k z z w","o g o 
 d t 
 l x c b 
 i s 
 y b x k 
 h k z z w@"
84,"#input
k
xt
dtl
sceh
aatjq
mszpt
#output
","k 
 x t 
 d t l 
 s c e h 
 a a t j q 
 m s z p t","k 
 x t 
 d t l 
 s c e h 
 a a t j q 
 m s z p t@"
85,"#input
snux
epx
qens
itius
mz
to
#output
","s n u x 
 e p x 
 q e n s 
 i t i u s 
 m z 
 t o","s n u x 
 e p x 
 q e n s 
 i t i u s 
 m z 
 t o@"
86,"#input
xpui
xjym
pudq
rukv
k
qnw
#output
","x p u i 
 x j y m 
 p u d q 
 r u k v 
 k 
 q n w","x p u i 
 x j y m 
 p u d q 
 r u k v 
 k 
 q n w@"
87,"#input
d
bse
nau
zrtqi
v
iroee
c
#output
","d 
 b s e 
 n a u 
 z r t q i 
 v 
 i r o e e 
 c","d 
 b s e 
 n a u 
 z r t q i 
 v 
 i r o e e 
 c@"
88,"#input
ollgf
z
ckqq
kn
qtxpm
hew
#output
","o l l g f 
 z 
 c k q q 
 k n 
 q t x p m 
 h e w","o l l g f 
 z 
 c k q q 
 k n 
 q t x p m 
 h e w@"
89,"#input
p
trbrg
khu
nmuxb
ffggs
k
#output
","p 
 t r b r g 
 k h u 
 n m u x b 
 f f g g s 
 k","p 
 t r b r g 
 k h u 
 n m u x b 
 f f g g s 
 k@"
90,"#input
w
jvy
qdqhs
psnrt
sa
yfep
#output
","w 
 j v y 
 q d q h s 
 p s n r t 
 s a 
 y f e p","w 
 j v y 
 q d q h s 
 p s n r t 
 s a 
 y f e p@"
91,"#input
s
gyy
ymr
qundk
mal
uweqr
#output
","s 
 g y y 
 y m r 
 q u n d k 
 m a l 
 u w e q r","s 
 g y y 
 y m r 
 q u n d k 
 m a l 
 u w e q r@"
92,"#input
rfi
xjdb
gry
s
ymibl
scph
#output
","r f i 
 x j d b 
 g r y 
 s 
 y m i b l 
 s c p h","r f i 
 x j d b 
 g r y 
 s 
 y m i b l 
 s c p h@"
93,"#input
n
ndrpu
qsw
ay
dontx
ibax
#output
","n 
 n d r p u 
 q s w 
 a y 
 d o n t x 
 i b a x","n 
 n d r p u 
 q s w 
 a y 
 d o n t x 
 i b a x@"
94,"#input
c
java
txy
xgok
kizf
jkpv
#output
","c 
 j a v a 
 t x y 
 x g o k 
 k i z f 
 j k p v","c 
 j a v a 
 t x y 
 x g o k 
 k i z f 
 j k p v@"
95,"#input
nfe
exw
yyhc
iuoxn
u
rmhg
#output
","n f e 
 e x w 
 y y h c 
 i u o x n 
 u 
 r m h g","n f e 
 e x w 
 y y h c 
 i u o x n 
 u 
 r m h g@"
96,"#input
vrpbu
me
ji
wyyn
bkwj
sis
#output
","v r p b u 
 m e 
 j i 
 w y y n 
 b k w j 
 s i s","v r p b u 
 m e 
 j i 
 w y y n 
 b k w j 
 s i s@"
97,"#input
hrmo
ydk
brr
zc
hbysa
jie
#output
","h r m o 
 y d k 
 b r r 
 z c 
 h b y s a 
 j i e","h r m o 
 y d k 
 b r r 
 z c 
 h b y s a 
 j i e@"
98,"#input
ga
j
zmctf
prs
rbkmi
dxqj
#output
","g a 
 j 
 z m c t f 
 p r s 
 r b k m i 
 d x q j","g a 
 j 
 z m c t f 
 p r s 
 r b k m i 
 d x q j@"
99,"#input
yo
enhm
znno
zv
agwdz
cww
#output
","y o 
 e n h m 
 z n n o 
 z v 
 a g w d z 
 c w w","y o 
 e n h m 
 z n n o 
 z v 
 a g w d z 
 c w w@"
100,"#input
ogc
hijzd
bbywr
b
spg
glt
#output
","o g c 
 h i j z d 
 b b y w r 
 b 
 s p g 
 g l t","o g c 
 h i j z d 
 b b y w r 
 b 
 s p g 
 g l t@"
101,"#input
mzb
nrpef
twv
atkwc
b
vse
#output
","m z b 
 n r p e f 
 t w v 
 a t k w c 
 b 
 v s e","m z b 
 n r p e f 
 t w v 
 a t k w c 
 b 
 v s e@"
102,"#input
xkt
fuzn
ycwd
p
elblp
loe
#output
","x k t 
 f u z n 
 y c w d 
 p 
 e l b l p 
 l o e","x k t 
 f u z n 
 y c w d 
 p 
 e l b l p 
 l o e@"
103,"#input
yy
nd
rfgp
scfky
fsa
ruzn
#output
","y y 
 n d 
 r f g p 
 s c f k y 
 f s a 
 r u z n","y y 
 n d 
 r f g p 
 s c f k y 
 f s a 
 r u z n@"
104,"#input
ugg
kpa
zo
tnwiu
cfaxs
yj
#output
","u g g 
 k p a 
 z o 
 t n w i u 
 c f a x s 
 y j","u g g 
 k p a 
 z o 
 t n w i u 
 c f a x s 
 y j@"
105,"#input
l
gxge
gs
uamn
zvgs
rbkuy
#output
","l 
 g x g e 
 g s 
 u a m n 
 z v g s 
 r b k u y","l 
 g x g e 
 g s 
 u a m n 
 z v g s 
 r b k u y@"
106,"#input
cb
h
unkkm
fh
fgbpu
vgpqa
#output
","c b 
 h 
 u n k k m 
 f h 
 f g b p u 
 v g p q a","c b 
 h 
 u n k k m 
 f h 
 f g b p u 
 v g p q a@"
107,"#input
olvz
dvddl
s
e
ydmm
ybaky
#output
","o l v z 
 d v d d l 
 s 
 e 
 y d m m 
 y b a k y","o l v z 
 d v d d l 
 s 
 e 
 y d m m 
 y b a k y@"
108,"#input
lopb
rmcnl
be
s
rhh
vkjxu
#output
","l o p b 
 r m c n l 
 b e 
 s 
 r h h 
 v k j x u","l o p b 
 r m c n l 
 b e 
 s 
 r h h 
 v k j x u@"
109,"#input
l
byqp
z
dey
vu
dhjtj
okb
#output
","l 
 b y q p 
 z 
 d e y 
 v u 
 d h j t j 
 o k b","l 
 b y q p 
 z 
 d e y 
 v u 
 d h j t j 
 o k b@"
110,"#input
wxl
iuc
l
onbud
bwxml
axj
#output
","w x l 
 i u c 
 l 
 o n b u d 
 b w x m l 
 a x j","w x l 
 i u c 
 l 
 o n b u d 
 b w x m l 
 a x j@"
111,"#input
dqwu
joxnx
ihp
igt
h
gfjg
#output
","d q w u 
 j o x n x 
 i h p 
 i g t 
 h 
 g f j g","d q w u 
 j o x n x 
 i h p 
 i g t 
 h 
 g f j g@"
112,"#input
b
q
nrrb
ixas
pevkd
frpdj
#output
","b 
 q 
 n r r b 
 i x a s 
 p e v k d 
 f r p d j","b 
 q 
 n r r b 
 i x a s 
 p e v k d 
 f r p d j@"
113,"#input
uugc
br
sik
rpm
ubpmx
evw
#output
","u u g c 
 b r 
 s i k 
 r p m 
 u b p m x 
 e v w","u u g c 
 b r 
 s i k 
 r p m 
 u b p m x 
 e v w@"
114,"#input
moo
rew
krw
uuzq
sglbs
si
#output
","m o o 
 r e w 
 k r w 
 u u z q 
 s g l b s 
 s i","m o o 
 r e w 
 k r w 
 u u z q 
 s g l b s 
 s i@"
115,"#input
rz
pk
mwxs
lm
fqscs
nufds
#output
","r z 
 p k 
 m w x s 
 l m 
 f q s c s 
 n u f d s","r z 
 p k 
 m w x s 
 l m 
 f q s c s 
 n u f d s@"
116,"#input
ffdn
eknb
ztf
x
piom
sjuj
#output
","f f d n 
 e k n b 
 z t f 
 x 
 p i o m 
 s j u j","f f d n 
 e k n b 
 z t f 
 x 
 p i o m 
 s j u j@"
117,"#input
diruf
wbb
ul
m
gtlu
xsuby
#output
","d i r u f 
 w b b 
 u l 
 m 
 g t l u 
 x s u b y","d i r u f 
 w b b 
 u l 
 m 
 g t l u 
 x s u b y@"
118,"#input
atf
psif
enat
fqhk
w
qahi
#output
","a t f 
 p s i f 
 e n a t 
 f q h k 
 w 
 q a h i","a t f 
 p s i f 
 e n a t 
 f q h k 
 w 
 q a h i@"
119,"#input
tut
bl
z
ecxec
pfch
gidqa
#output
","t u t 
 b l 
 z 
 e c x e c 
 p f c h 
 g i d q a","t u t 
 b l 
 z 
 e c x e c 
 p f c h 
 g i d q a@"
120,"#input
dycmy
ixb
fflva
vz
ktj
yb
#output
","d y c m y 
 i x b 
 f f l v a 
 v z 
 k t j 
 y b","d y c m y 
 i x b 
 f f l v a 
 v z 
 k t j 
 y b@"
121,"#input
prvrw
wnecu
g
rlmkd
xl
sx
#output
","p r v r w 
 w n e c u 
 g 
 r l m k d 
 x l 
 s x","p r v r w 
 w n e c u 
 g 
 r l m k d 
 x l 
 s x@"
122,"#input
evg
nrtr
z
ttib
abq
mnrow
#output
","e v g 
 n r t r 
 z 
 t t i b 
 a b q 
 m n r o w","e v g 
 n r t r 
 z 
 t t i b 
 a b q 
 m n r o w@"
123,"#input
cemw
oywb
euo
wdj
e
mxklh
#output
","c e m w 
 o y w b 
 e u o 
 w d j 
 e 
 m x k l h","c e m w 
 o y w b 
 e u o 
 w d j 
 e 
 m x k l h@"
124,"#input
d
vlzea
wlb
sphg
kcvdv
ud
#output
","d 
 v l z e a 
 w l b 
 s p h g 
 k c v d v 
 u d","d 
 v l z e a 
 w l b 
 s p h g 
 k c v d v 
 u d@"
125,"#input
glv
dnmu
ap
bh
oquim
grtq
#output
","g l v 
 d n m u 
 a p 
 b h 
 o q u i m 
 g r t q","g l v 
 d n m u 
 a p 
 b h 
 o q u i m 
 g r t q@"
126,"#input
q
gku
wgy
rohbh
eybjp
fhf
#output
","q 
 g k u 
 w g y 
 r o h b h 
 e y b j p 
 f h f","q 
 g k u 
 w g y 
 r o h b h 
 e y b j p 
 f h f@"
