,example_input,example_output,all-generated-output
27,"#input
clmds
s
skhk
nwpms
eizuq
otbje
#output
","s d m l c 
 s 
 k h k s 
 s m p w n 
 q u z i e 
 e j b t o","s d m l c 
 s 
 k h k s 
 s m p w n 
 q u z i e 
 e j b t o@"
28,"#input
uf
mboel
uyegu
lce
mpltp
fjkpn
#output
","f u 
 l e o b m 
 u g e y u 
 e c l 
 p t l p m 
 n p k j f","f u 
 l e o b m 
 u g e y u 
 e c l 
 p t l p m 
 n p k j f@"
29,"#input
wvziw
mnor
z
xlqax
yexns
fgnmt
#output
","w i z v w 
 r o n m 
 z 
 x a q l x 
 s n x e y 
 t m n g f","w i z v w 
 r o n m 
 z 
 x a q l x 
 s n x e y 
 t m n g f@"
30,"#input
sn
ubbjs
bbra
rwudh
tgzrq
iwl
#output
","n s 
 s j b b u 
 a r b b 
 h d u w r 
 q r z g t 
 l w i","n s 
 s j b b u 
 a r b b 
 h d u w r 
 q r z g t 
 l w i@"
31,"#input
qxztw
kv
bvvp
aeyw
ckwrh
krth
#output
","w t z x q 
 v k 
 p v v b 
 w y e a 
 h r w k c 
 h t r k","w t z x q 
 v k 
 p v v b 
 w y e a 
 h r w k c 
 h t r k@"
32,"#input
jhmc
yvrvf
rmjny
nmm
ywbq
ofj
#output
","c m h j 
 f v r v y 
 y n j m r 
 m m n 
 q b w y 
 j f o","c m h j 
 f v r v y 
 y n j m r 
 m m n 
 q b w y 
 j f o@"
33,"#input
cxrju
ye
xlo
qruj
xqohd
dioji
#output
","u j r x c 
 e y 
 o l x 
 j u r q 
 d h o q x 
 i j o i d","u j r x c 
 e y 
 o l x 
 j u r q 
 d h o q x 
 i j o i d@"
34,"#input
nsotv
jmf
uavqs
edu
ujacq
abt
#output
","v t o s n 
 f m j 
 s q v a u 
 u d e 
 q c a j u 
 t b a","v t o s n 
 f m j 
 s q v a u 
 u d e 
 q c a j u 
 t b a@"
35,"#input
xleg
crgk
dewoq
hizxr
iyz
beb
#output
","g e l x 
 k g r c 
 q o w e d 
 r x z i h 
 z y i 
 b e b","g e l x 
 k g r c 
 q o w e d 
 r x z i h 
 z y i 
 b e b@"
36,"#input
cos
dxd
pgxof
ezhm
hxggu
voij
#output
","s o c 
 d x d 
 f o x g p 
 m h z e 
 u g g x h 
 j i o v","s o c 
 d x d 
 f o x g p 
 m h z e 
 u g g x h 
 j i o v@"
37,"#input
gryq
ptga
vnday
wu
fmgtf
zhim
#output
","q y r g 
 a g t p 
 y a d n v 
 u w 
 f t g m f 
 m i h z","q y r g 
 a g t p 
 y a d n v 
 u w 
 f t g m f 
 m i h z@"
38,"#input
qa
ibimn
nnffw
xxav
nrks
bqyr
#output
","a q 
 n m i b i 
 w f f n n 
 v a x x 
 s k r n 
 r y q b","a q 
 n m i b i 
 w f f n n 
 v a x x 
 s k r n 
 r y q b@"
39,"#input
swgn
bnfgw
i
ifzb
qoxkk
iarsk
#output
","n g w s 
 w g f n b 
 i 
 b z f i 
 k k x o q 
 k s r a i","n g w s 
 w g f n b 
 i 
 b z f i 
 k k x o q 
 k s r a i@"
40,"#input
egulw
vjqgp
xy
suwll
wtywv
od
#output
","w l u g e 
 p g q j v 
 y x 
 l l w u s 
 v w y t w 
 d o","w l u g e 
 p g q j v 
 y x 
 l l w u s 
 v w y t w 
 d o@"
41,"#input
ah
pzjr
xsbrb
wrbc
vcshl
etji
#output
","h a 
 r j z p 
 b r b s x 
 c b r w 
 l h s c v 
 i j t e","h a 
 r j z p 
 b r b s x 
 c b r w 
 l h s c v 
 i j t e@"
42,"#input
ipeb
mk
jqod
ejvt
kxowp
iqxza
#output
","b e p i 
 k m 
 d o q j 
 t v j e 
 p w o x k 
 a z x q i","b e p i 
 k m 
 d o q j 
 t v j e 
 p w o x k 
 a z x q i@"
43,"#input
obm
rubmr
ycur
frqo
sgeqv
ndr
#output
","m b o 
 r m b u r 
 r u c y 
 o q r f 
 v q e g s 
 r d n","m b o 
 r m b u r 
 r u c y 
 o q r f 
 v q e g s 
 r d n@"
44,"#input
sceg
c
tbgxs
zdcm
jmjbq
dqorq
#output
","g e c s 
 c 
 s x g b t 
 m c d z 
 q b j m j 
 q r o q d","g e c s 
 c 
 s x g b t 
 m c d z 
 q b j m j 
 q r o q d@"
45,"#input
svq
xeagw
jmhdz
m
worbk
benej
#output
","q v s 
 w g a e x 
 z d h m j 
 m 
 k b r o w 
 j e n e b","q v s 
 w g a e x 
 z d h m j 
 m 
 k b r o w 
 j e n e b@"
46,"#input
niwp
txod
km
ksww
ebwes
kagkq
#output
","p w i n 
 d o x t 
 m k 
 w w s k 
 s e w b e 
 q k g a k","p w i n 
 d o x t 
 m k 
 w w s k 
 s e w b e 
 q k g a k@"
47,"#input
pnun
ihdy
netoi
ba
hupgx
yxqx
#output
","n u n p 
 y d h i 
 i o t e n 
 a b 
 x g p u h 
 x q x y","n u n p 
 y d h i 
 i o t e n 
 a b 
 x g p u h 
 x q x y@"
48,"#input
swrv
iw
pdkm
cljlv
tqkhk
czuc
#output
","v r w s 
 w i 
 m k d p 
 v l j l c 
 k h k q t 
 c u z c","v r w s 
 w i 
 m k d p 
 v l j l c 
 k h k q t 
 c u z c@"
49,"#input
ohmst
gbl
cczl
ymt
sxlkt
giai
#output
","t s m h o 
 l b g 
 l z c c 
 t m y 
 t k l x s 
 i a i g","t s m h o 
 l b g 
 l z c c 
 t m y 
 t k l x s 
 i a i g@"
50,"#input
fpuba
qyffo
zkzkb
iorb
bkg
wc
#output
","a b u p f 
 o f f y q 
 b k z k z 
 b r o i 
 g k b 
 c w","a b u p f 
 o f f y q 
 b k z k z 
 b r o i 
 g k b 
 c w@"
51,"#input
siweh
mdgg
lmv
en
rorym
znvpc
#output
","h e w i s 
 g g d m 
 v m l 
 n e 
 m y r o r 
 c p v n z","h e w i s 
 g g d m 
 v m l 
 n e 
 m y r o r 
 c p v n z@"
52,"#input
sjlh
llj
ogzxa
havv
vqncq
fhr
#output
","h l j s 
 j l l 
 a x z g o 
 v v a h 
 q c n q v 
 r h f","h l j s 
 j l l 
 a x z g o 
 v v a h 
 q c n q v 
 r h f@"
53,"#input
oojc
bviuq
qiquc
ky
gwkbj
jzn
#output
","c j o o 
 q u i v b 
 c u q i q 
 y k 
 j b k w g 
 n z j","c j o o 
 q u i v b 
 c u q i q 
 y k 
 j b k w g 
 n z j@"
54,"#input
w
rw
gsgrc
whwhz
xucri
jopdq
#output
","w 
 w r 
 c r g s g 
 z h w h w 
 i r c u x 
 q d p o j","w 
 w r 
 c r g s g 
 z h w h w 
 i r c u x 
 q d p o j@"
55,"#input
jotwb
yxxcw
mbq
ihm
bfplz
zf
#output
","b w t o j 
 w c x x y 
 q b m 
 m h i 
 z l p f b 
 f z","b w t o j 
 w c x x y 
 q b m 
 m h i 
 z l p f b 
 f z@"
56,"#input
ju
iv
yokw
zager
ngilj
rztxu
#output
","u j 
 v i 
 w k o y 
 r e g a z 
 j l i g n 
 u x t z r","u j 
 v i 
 w k o y 
 r e g a z 
 j l i g n 
 u x t z r@"
57,"#input
aqih
syyao
r
hbcyd
iviog
dws
#output
","h i q a 
 o a y y s 
 r 
 d y c b h 
 g o i v i 
 s w d","h i q a 
 o a y y s 
 r 
 d y c b h 
 g o i v i 
 s w d@"
58,"#input
kve
rqqru
aqi
oylbw
egis
mzo
#output
","e v k 
 u r q q r 
 i q a 
 w b l y o 
 s i g e 
 o z m","e v k 
 u r q q r 
 i q a 
 w b l y o 
 s i g e 
 o z m@"
59,"#input
oznmy
mm
tvoon
kg
ewwge
juyw
#output
","y m n z o 
 m m 
 n o o v t 
 g k 
 e g w w e 
 w y u j","y m n z o 
 m m 
 n o o v t 
 g k 
 e g w w e 
 w y u j@"
60,"#input
jhajx
iza
guzv
erg
tsqqm
vep
#output
","x j a h j 
 a z i 
 v z u g 
 g r e 
 m q q s t 
 p e v","x j a h j 
 a z i 
 v z u g 
 g r e 
 m q q s t 
 p e v@"
61,"#input
fbqf
idx
bxxa
tcy
bvccb
eysr
#output
","f q b f 
 x d i 
 a x x b 
 y c t 
 b c c v b 
 r s y e","f q b f 
 x d i 
 a x x b 
 y c t 
 b c c v b 
 r s y e@"
62,"#input
rlbfd
lvu
huqss
p
lvnyq
stpj
#output
","d f b l r 
 u v l 
 s s q u h 
 p 
 q y n v l 
 j p t s","d f b l r 
 u v l 
 s s q u h 
 p 
 q y n v l 
 j p t s@"
63,"#input
bxjng
hfof
qcau
ju
vcaal
czz
#output
","g n j x b 
 f o f h 
 u a c q 
 u j 
 l a a c v 
 z z c","g n j x b 
 f o f h 
 u a c q 
 u j 
 l a a c v 
 z z c@"
64,"#input
eui
sfnkr
vyppx
yin
ippvo
xb
#output
","i u e 
 r k n f s 
 x p p y v 
 n i y 
 o v p p i 
 b x","i u e 
 r k n f s 
 x p p y v 
 n i y 
 o v p p i 
 b x@"
65,"#input
zezbo
wrn
nfuq
u
wbeyt
wdnvk
#output
","o b z e z 
 n r w 
 q u f n 
 u 
 t y e b w 
 k v n d w","o b z e z 
 n r w 
 q u f n 
 u 
 t y e b w 
 k v n d w@"
66,"#input
rtgmg
itj
oo
dkojw
djut
nedi
#output
","g m g t r 
 j t i 
 o o 
 w j o k d 
 t u j d 
 i d e n","g m g t r 
 j t i 
 o o 
 w j o k d 
 t u j d 
 i d e n@"
67,"#input
rkhxd
is
idqbx
zbekr
lkr
uwz
#output
","d x h k r 
 s i 
 x b q d i 
 r k e b z 
 r k l 
 z w u","d x h k r 
 s i 
 x b q d i 
 r k e b z 
 r k l 
 z w u@"
68,"#input
rqw
vwlkw
eqbjx
kjc
npqqw
av
#output
","w q r 
 w k l w v 
 x j b q e 
 c j k 
 w q q p n 
 v a","w q r 
 w k l w v 
 x j b q e 
 c j k 
 w q q p n 
 v a@"
69,"#input
ylxgy
yump
n
ywqqf
wguez
ree
#output
","y g x l y 
 p m u y 
 n 
 f q q w y 
 z e u g w 
 e e r","y g x l y 
 p m u y 
 n 
 f q q w y 
 z e u g w 
 e e r@"
70,"#input
hcex
pmeg
vivr
bjta
dtkbv
ht
#output
","x e c h 
 g e m p 
 r v i v 
 a t j b 
 v b k t d 
 t h","x e c h 
 g e m p 
 r v i v 
 a t j b 
 v b k t d 
 t h@"
71,"#input
ncov
tjqi
jtjf
n
njaiy
ghgnm
#output
","v o c n 
 i q j t 
 f j t j 
 n 
 y i a j n 
 m n g h g","v o c n 
 i q j t 
 f j t j 
 n 
 y i a j n 
 m n g h g@"
72,"#input
fheyz
dd
ezsag
qgk
azwz
eujo
#output
","z y e h f 
 d d 
 g a s z e 
 k g q 
 z w z a 
 o j u e","z y e h f 
 d d 
 g a s z e 
 k g q 
 z w z a 
 o j u e@"
73,"#input
xosb
ksttv
gpxlt
a
nvhyy
myo
#output
","b s o x 
 v t t s k 
 t l x p g 
 a 
 y y h v n 
 o y m","b s o x 
 v t t s k 
 t l x p g 
 a 
 y y h v n 
 o y m@"
74,"#input
gbrgc
rrvta
orsy
c
tprvw
odm
#output
","c g r b g 
 a t v r r 
 y s r o 
 c 
 w v r p t 
 m d o","c g r b g 
 a t v r r 
 y s r o 
 c 
 w v r p t 
 m d o@"
75,"#input
gzsuv
msxk
woyuo
s
jeoeq
lvz
#output
","v u s z g 
 k x s m 
 o u y o w 
 s 
 q e o e j 
 z v l","v u s z g 
 k x s m 
 o u y o w 
 s 
 q e o e j 
 z v l@"
76,"#input
xd
wjt
hbwjl
ddg
mhjtt
bfzay
#output
","d x 
 t j w 
 l j w b h 
 g d d 
 t t j h m 
 y a z f b","d x 
 t j w 
 l j w b h 
 g d d 
 t t j h m 
 y a z f b@"
77,"#input
lclqb
lxztl
nmkv
xt
xrmb
eni
#output
","b q l c l 
 l t z x l 
 v k m n 
 t x 
 b m r x 
 i n e","b q l c l 
 l t z x l 
 v k m n 
 t x 
 b m r x 
 i n e@"
78,"#input
hup
yon
qlya
xte
ukwok
ecbvq
#output
","p u h 
 n o y 
 a y l q 
 e t x 
 k o w k u 
 q v b c e","p u h 
 n o y 
 a y l q 
 e t x 
 k o w k u 
 q v b c e@"
79,"#input
yfjsh
tyly
vjl
rkbf
aoqd
ese
#output
","h s j f y 
 y l y t 
 l j v 
 f b k r 
 d q o a 
 e s e","h s j f y 
 y l y t 
 l j v 
 f b k r 
 d q o a 
 e s e@"
80,"#input
a
xbajy
qwwle
pen
gbamu
rvnv
#output
","a 
 y j a b x 
 e l w w q 
 n e p 
 u m a b g 
 v n v r","a 
 y j a b x 
 e l w w q 
 n e p 
 u m a b g 
 v n v r@"
81,"#input
ax
vmjc
qkqgp
pn
zywjt
rabio
#output
","x a 
 c j m v 
 p g q k q 
 n p 
 t j w y z 
 o i b a r","x a 
 c j m v 
 p g q k q 
 n p 
 t j w y z 
 o i b a r@"
82,"#input
boym
tpm
xrwed
ztqma
cge
cyp
#output
","m y o b 
 m p t 
 d e w r x 
 a m q t z 
 e g c 
 p y c","m y o b 
 m p t 
 d e w r x 
 a m q t z 
 e g c 
 p y c@"
83,"#input
rpkp
qpgyy
gwlnb
srx
eaeb
as
#output
","p k p r 
 y y g p q 
 b n l w g 
 x r s 
 b e a e 
 s a","p k p r 
 y y g p q 
 b n l w g 
 x r s 
 b e a e 
 s a@"
84,"#input
azpl
gbtq
bxgnc
ewoli
idfi
j
#output
","l p z a 
 q t b g 
 c n g x b 
 i l o w e 
 i f d i 
 j","l p z a 
 q t b g 
 c n g x b 
 i l o w e 
 i f d i 
 j@"
85,"#input
nhus
cmzex
fpxlz
b
uxswg
ivp
#output
","s u h n 
 x e z m c 
 z l x p f 
 b 
 g w s x u 
 p v i","s u h n 
 x e z m c 
 z l x p f 
 b 
 g w s x u 
 p v i@"
86,"#input
rdst
kgxla
sgnvt
rb
qkujz
cq
#output
","t s d r 
 a l x g k 
 t v n g s 
 b r 
 z j u k q 
 q c","t s d r 
 a l x g k 
 t v n g s 
 b r 
 z j u k q 
 q c@"
87,"#input
re
kgouk
vbb
sts
cwydo
qghb
#output
","e r 
 k u o g k 
 b b v 
 s t s 
 o d y w c 
 b h g q","e r 
 k u o g k 
 b b v 
 s t s 
 o d y w c 
 b h g q@"
88,"#input
wgsmy
bra
zlir
rhlt
mohc
oa
#output
","y m s g w 
 a r b 
 r i l z 
 t l h r 
 c h o m 
 a o","y m s g w 
 a r b 
 r i l z 
 t l h r 
 c h o m 
 a o@"
89,"#input
vryme
pvh
pq
qkkdz
xyif
qew
#output
","e m y r v 
 h v p 
 q p 
 z d k k q 
 f i y x 
 w e q","e m y r v 
 h v p 
 q p 
 z d k k q 
 f i y x 
 w e q@"
90,"#input
cvlf
azd
gdx
of
mlhdu
stwiw
#output
","f l v c 
 d z a 
 x d g 
 f o 
 u d h l m 
 w i w t s","f l v c 
 d z a 
 x d g 
 f o 
 u d h l m 
 w i w t s@"
91,"#input
ghed
ktspl
ntz
lp
zakug
wrk
#output
","d e h g 
 l p s t k 
 z t n 
 p l 
 g u k a z 
 k r w","d e h g 
 l p s t k 
 z t n 
 p l 
 g u k a z 
 k r w@"
92,"#input
msbkx
rkx
p
bzhba
cukv
nuvb
#output
","x k b s m 
 x k r 
 p 
 a b h z b 
 v k u c 
 b v u n","x k b s m 
 x k r 
 p 
 a b h z b 
 v k u c 
 b v u n@"
93,"#input
gubvz
dxdec
bpyt
h
wezm
tcg
#output
","z v b u g 
 c e d x d 
 t y p b 
 h 
 m z e w 
 g c t","z v b u g 
 c e d x d 
 t y p b 
 h 
 m z e w 
 g c t@"
94,"#input
is
wci
bogfs
llml
rzoe
ahvt
#output
","s i 
 i c w 
 s f g o b 
 l m l l 
 e o z r 
 t v h a","s i 
 i c w 
 s f g o b 
 l m l l 
 e o z r 
 t v h a@"
95,"#input
ony
kvdrs
czg
mgplf
yydy
au
#output
","y n o 
 s r d v k 
 g z c 
 f l p g m 
 y d y y 
 u a","y n o 
 s r d v k 
 g z c 
 f l p g m 
 y d y y 
 u a@"
96,"#input
zjz
fogjg
katro
fsxw
fou
dz
#output
","z j z 
 g j g o f 
 o r t a k 
 w x s f 
 u o f 
 z d","z j z 
 g j g o f 
 o r t a k 
 w x s f 
 u o f 
 z d@"
97,"#input
ycp
zfcmz
qw
hlze
hardp
ygi
#output
","p c y 
 z m c f z 
 w q 
 e z l h 
 p d r a h 
 i g y","p c y 
 z m c f z 
 w q 
 e z l h 
 p d r a h 
 i g y@"
98,"#input
pe
qphyw
mfwvv
vrdc
zpwh
ow
#output
","e p 
 w y h p q 
 v v w f m 
 c d r v 
 h w p z 
 w o","e p 
 w y h p q 
 v v w f m 
 c d r v 
 h w p z 
 w o@"
99,"#input
kxghq
odp
eyjlj
sa
qmlhd
gl
#output
","q h g x k 
 p d o 
 j l j y e 
 a s 
 d h l m q 
 l g","q h g x k 
 p d o 
 j l j y e 
 a s 
 d h l m q 
 l g@"
100,"#input
ejss
p
isib
vobid
cxlib
crb
#output
","s s j e 
 p 
 b i s i 
 d i b o v 
 b i l x c 
 b r c","s s j e 
 p 
 b i s i 
 d i b o v 
 b i l x c 
 b r c@"
101,"#input
bsbud
sm
dzcx
rgnhk
tbrub
k
#output
","d u b s b 
 m s 
 x c z d 
 k h n g r 
 b u r b t 
 k","d u b s b 
 m s 
 x c z d 
 k h n g r 
 b u r b t 
 k@"
102,"#input
jdsx
twbna
toz
kxsu
zfatl
e
#output
","x s d j 
 a n b w t 
 z o t 
 u s x k 
 l t a f z 
 e","x s d j 
 a n b w t 
 z o t 
 u s x k 
 l t a f z 
 e@"
103,"#input
qbzz
lxf
rvzf
dssbi
oplfu
n
#output
","z z b q 
 f x l 
 f z v r 
 i b s s d 
 u f l p o 
 n","z z b q 
 f x l 
 f z v r 
 i b s s d 
 u f l p o 
 n@"
104,"#input
wl
srph
zpdy
estwi
obej
icb
#output
","l w 
 h p r s 
 y d p z 
 i w t s e 
 j e b o 
 b c i","l w 
 h p r s 
 y d p z 
 i w t s e 
 j e b o 
 b c i@"
105,"#input
ltxva
y
jdbs
rcn
pixzh
efhj
#output
","a v x t l 
 y 
 s b d j 
 n c r 
 h z x i p 
 j h f e","a v x t l 
 y 
 s b d j 
 n c r 
 h z x i p 
 j h f e@"
106,"#input
zjj
qz
bxprc
fwsp
vcpck
vor
#output
","j j z 
 z q 
 c r p x b 
 p s w f 
 k c p c v 
 r o v","j j z 
 z q 
 c r p x b 
 p s w f 
 k c p c v 
 r o v@"
107,"#input
gqgqc
tld
ticl
kxfas
kgas
y
#output
","c q g q g 
 d l t 
 l c i t 
 s a f x k 
 s a g k 
 y","c q g q g 
 d l t 
 l c i t 
 s a f x k 
 s a g k 
 y@"
108,"#input
fccsv
tqp
tdgo
f
pettc
hfyq
#output
","v s c c f 
 p q t 
 o g d t 
 f 
 c t t e p 
 q y f h","v s c c f 
 p q t 
 o g d t 
 f 
 c t t e p 
 q y f h@"
109,"#input
yhi
bh
gna
qghud
mhdyf
xyvk
#output
","i h y 
 h b 
 a n g 
 d u h g q 
 f y d h m 
 k v y x","i h y 
 h b 
 a n g 
 d u h g q 
 f y d h m 
 k v y x@"
110,"#input
kmcpp
pn
ilnd
n
xllde
feyhd
#output
","p p c m k 
 n p 
 d n l i 
 n 
 e d l l x 
 d h y e f","p p c m k 
 n p 
 d n l i 
 n 
 e d l l x 
 d h y e f@"
111,"#input
gmxpl
qultq
v
jtme
ltmz
hzc
#output
","l p x m g 
 q t l u q 
 v 
 e m t j 
 z m t l 
 c z h","l p x m g 
 q t l u q 
 v 
 e m t j 
 z m t l 
 c z h@"
112,"#input
ligiu
dwql
bxm
obiu
nhwd
ql
#output
","u i g i l 
 l q w d 
 m x b 
 u i b o 
 d w h n 
 l q","u i g i l 
 l q w d 
 m x b 
 u i b o 
 d w h n 
 l q@"
113,"#input
iw
xraiz
gelzn
z
hvumc
vtil
#output
","w i 
 z i a r x 
 n z l e g 
 z 
 c m u v h 
 l i t v","w i 
 z i a r x 
 n z l e g 
 z 
 c m u v h 
 l i t v@"
114,"#input
mfets
zrky
mwl
avajn
qkjz
w
#output
","s t e f m 
 y k r z 
 l w m 
 n j a v a 
 z j k q 
 w","s t e f m 
 y k r z 
 l w m 
 n j a v a 
 z j k q 
 w@"
115,"#input
nax
qjgnn
tvjr
dto
cjblg
hu
#output
","x a n 
 n n g j q 
 r j v t 
 o t d 
 g l b j c 
 u h","x a n 
 n n g j q 
 r j v t 
 o t d 
 g l b j c 
 u h@"
116,"#input
rgba
fpd
yhyis
e
iocwp
houm
#output
","a b g r 
 d p f 
 s i y h y 
 e 
 p w c o i 
 m u o h","a b g r 
 d p f 
 s i y h y 
 e 
 p w c o i 
 m u o h@"
117,"#input
lopwv
stt
hdyb
lyo
jfhnj
fl
#output
","v w p o l 
 t t s 
 b y d h 
 o y l 
 j n h f j 
 l f","v w p o l 
 t t s 
 b y d h 
 o y l 
 j n h f j 
 l f@"
118,"#input
fxgfe
pyk
tu
ol
smbxl
xjpnr
#output
","e f g x f 
 k y p 
 u t 
 l o 
 l x b m s 
 r n p j x","e f g x f 
 k y p 
 u t 
 l o 
 l x b m s 
 r n p j x@"
