,example_input,example_output,all-generated-output
40,"#input
dqv
sxyk
gas
zznvjf
uedtq
gklo
#output
","v q d 
 k y x s 
 s a g 
 f j v n z z 
 q t d e u 
 o l k g","v q d 
 k y x s 
 s a g 
 f j v n z z 
 q t d e u 
 o l k g@"
41,"#input
bqacg
kzjve
qzxn
cfrrwo
qd
axt
#output
","g c a q b 
 e v j z k 
 n x z q 
 o w r r f c 
 d q 
 t x a","g c a q b 
 e v j z k 
 n x z q 
 o w r r f c 
 d q 
 t x a@"
42,"#input
vvxea
ihiln
d
ucia
thzhjl
ycfi
#output
","a e x v v 
 n l i h i 
 d 
 a i c u 
 l j h z h t 
 i f c y","a e x v v 
 n l i h i 
 d 
 a i c u 
 l j h z h t 
 i f c y@"
43,"#input
sm
gzztp
czevy
kjkncj
yyiwm
ei
#output
","m s 
 p t z z g 
 y v e z c 
 j c n k j k 
 m w i y y 
 i e","m s 
 p t z z g 
 y v e z c 
 j c n k j k 
 m w i y y 
 i e@"
44,"#input
rze
fqajo
ebzfpx
pfwfj
ughuc
c
#output
","e z r 
 o j a q f 
 x p f z b e 
 j f w f p 
 c u h g u 
 c","e z r 
 o j a q f 
 x p f z b e 
 j f w f p 
 c u h g u 
 c@"
45,"#input
mrq
mwkps
qbui
hvut
glhais
gqv
#output
","q r m 
 s p k w m 
 i u b q 
 t u v h 
 s i a h l g 
 v q g","q r m 
 s p k w m 
 i u b q 
 t u v h 
 s i a h l g 
 v q g@"
46,"#input
oyecn
ngowi
l
cuihca
wsua
nmqi
#output
","n c e y o 
 i w o g n 
 l 
 a c h i u c 
 a u s w 
 i q m n","n c e y o 
 i w o g n 
 l 
 a c h i u c 
 a u s w 
 i q m n@"
47,"#input
ng
iwzz
dbk
lcfjt
rpxzco
qkjlt
#output
","g n 
 z z w i 
 k b d 
 t j f c l 
 o c z x p r 
 t l j k q","g n 
 z z w i 
 k b d 
 t j f c l 
 o c z x p r 
 t l j k q@"
48,"#input
jno
dkbh
avns
fb
aexevnb
uhqkn
#output
","o n j 
 h b k d 
 s n v a 
 b f 
 b n v e x e a 
 n k q h u","o n j 
 h b k d 
 s n v a 
 b f 
 b n v e x e a 
 n k q h u@"
49,"#input
xchpt
xyix
rgxual
i
ebhpq
eyek
#output
","t p h c x 
 x i y x 
 l a u x g r 
 i 
 q p h b e 
 k e y e","t p h c x 
 x i y x 
 l a u x g r 
 i 
 q p h b e 
 k e y e@"
50,"#input
gshte
kp
esob
mb
rvzln
phddsv
#output
","e t h s g 
 p k 
 b o s e 
 b m 
 n l z v r 
 v s d d h p","e t h s g 
 p k 
 b o s e 
 b m 
 n l z v r 
 v s d d h p@"
51,"#input
gi
fyzny
fzbvd
rnh
hkeepb
ymb
#output
","i g 
 y n z y f 
 d v b z f 
 h n r 
 b p e e k h 
 b m y","i g 
 y n z y f 
 d v b z f 
 h n r 
 b p e e k h 
 b m y@"
52,"#input
hym
tzze
qiulu
fyrnnt
kh
knvn
#output
","m y h 
 e z z t 
 u l u i q 
 t n n r y f 
 h k 
 n v n k","m y h 
 e z z t 
 u l u i q 
 t n n r y f 
 h k 
 n v n k@"
53,"#input
xsvw
ewehec
ikvqc
mbejy
by
wg
#output
","w v s x 
 c e h e w e 
 c q v k i 
 y j e b m 
 y b 
 g w","w v s x 
 c e h e w e 
 c q v k i 
 y j e b m 
 y b 
 g w@"
54,"#input
ywpfa
rtiqi
tdla
gxngbbv
g
st
#output
","a f p w y 
 i q i t r 
 a l d t 
 v b b g n x g 
 g 
 t s","a f p w y 
 i q i t r 
 a l d t 
 v b b g n x g 
 g 
 t s@"
55,"#input
csfyb
cw
oi
ogpk
ohxxio
xigao
#output
","b y f s c 
 w c 
 i o 
 k p g o 
 o i x x h o 
 o a g i x","b y f s c 
 w c 
 i o 
 k p g o 
 o i x x h o 
 o a g i x@"
56,"#input
jwjzq
fi
sg
rlwewxn
ejlob
rur
#output
","q z j w j 
 i f 
 g s 
 n x w e w l r 
 b o l j e 
 r u r","q z j w j 
 i f 
 g s 
 n x w e w l r 
 b o l j e 
 r u r@"
57,"#input
mivxk
xqgzk
mocqqz
jd
vmu
zbh
#output
","k x v i m 
 k z g q x 
 z q q c o m 
 d j 
 u m v 
 h b z","k x v i m 
 k z g q x 
 z q q c o m 
 d j 
 u m v 
 h b z@"
58,"#input
yjfib
bsyxxi
rv
rt
rewr
veico
#output
","b i f j y 
 i x x y s b 
 v r 
 t r 
 r w e r 
 o c i e v","b i f j y 
 i x x y s b 
 v r 
 t r 
 r w e r 
 o c i e v@"
59,"#input
cyc
jvdin
wgfoy
vi
wehwtx
wrd
#output
","c y c 
 n i d v j 
 y o f g w 
 i v 
 x t w h e w 
 d r w","c y c 
 n i d v j 
 y o f g w 
 i v 
 x t w h e w 
 d r w@"
60,"#input
nvig
iv
rbyzoi
yr
imupi
kskjl
#output
","g i v n 
 v i 
 i o z y b r 
 r y 
 i p u m i 
 l j k s k","g i v n 
 v i 
 i o z y b r 
 r y 
 i p u m i 
 l j k s k@"
61,"#input
knj
bdyde
r
jtuw
fusmwi
jwmkj
#output
","j n k 
 e d y d b 
 r 
 w u t j 
 i w m s u f 
 j k m w j","j n k 
 e d y d b 
 r 
 w u t j 
 i w m s u f 
 j k m w j@"
62,"#input
np
nfu
qwg
z
niblop
cwyay
tdb
#output
","p n 
 u f n 
 g w q 
 z 
 p o l b i n 
 y a y w c 
 b d t","p n 
 u f n 
 g w q 
 z 
 p o l b i n 
 y a y w c 
 b d t@"
63,"#input
a
uoqrj
svl
jhez
iulpw
ydgpjm
#output
","a 
 j r q o u 
 l v s 
 z e h j 
 w p l u i 
 m j p g d y","a 
 j r q o u 
 l v s 
 z e h j 
 w p l u i 
 m j p g d y@"
64,"#input
rzn
dxi
yp
lfrhq
yqpjr
qqcqnh
#output
","n z r 
 i x d 
 p y 
 q h r f l 
 r j p q y 
 h n q c q q","n z r 
 i x d 
 p y 
 q h r f l 
 r j p q y 
 h n q c q q@"
65,"#input
adlq
vuja
h
ttxskvn
xadh
iyaw
#output
","q l d a 
 a j u v 
 h 
 n v k s x t t 
 h d a x 
 w a y i","q l d a 
 a j u v 
 h 
 n v k s x t t 
 h d a x 
 w a y i@"
66,"#input
dtzg
pikans
ikrqa
hi
uika
jxh
#output
","g z t d 
 s n a k i p 
 a q r k i 
 i h 
 a k i u 
 h x j","g z t d 
 s n a k i p 
 a q r k i 
 i h 
 a k i u 
 h x j@"
67,"#input
hrcmy
v
ihqa
y
zgxszl
oan
dzw
#output
","y m c r h 
 v 
 a q h i 
 y 
 l z s x g z 
 n a o 
 w z d","y m c r h 
 v 
 a q h i 
 y 
 l z s x g z 
 n a o 
 w z d@"
68,"#input
rlopg
vxufc
gajqij
bxmit
a
qx
#output
","g p o l r 
 c f u x v 
 j i q j a g 
 t i m x b 
 a 
 x q","g p o l r 
 c f u x v 
 j i q j a g 
 t i m x b 
 a 
 x q@"
69,"#input
w
lgkix
ljwmw
djfxo
rssghz
lt
#output
","w 
 x i k g l 
 w m w j l 
 o x f j d 
 z h g s s r 
 t l","w 
 x i k g l 
 w m w j l 
 o x f j d 
 z h g s s r 
 t l@"
70,"#input
iijp
z
xwwph
isdnby
ueu
kljua
#output
","p j i i 
 z 
 h p w w x 
 y b n d s i 
 u e u 
 a u j l k","p j i i 
 z 
 h p w w x 
 y b n d s i 
 u e u 
 a u j l k@"
71,"#input
wkifi
idkeqy
gij
atc
qrrp
uwh
#output
","i f i k w 
 y q e k d i 
 j i g 
 c t a 
 p r r q 
 h w u","i f i k w 
 y q e k d i 
 j i g 
 c t a 
 p r r q 
 h w u@"
72,"#input
ahyaw
gleghs
lhcxc
ecklc
as
d
#output
","w a y h a 
 s h g e l g 
 c x c h l 
 c l k c e 
 s a 
 d","w a y h a 
 s h g e l g 
 c x c h l 
 c l k c e 
 s a 
 d@"
73,"#input
uoex
tn
txrb
hjccef
ubo
vp
ks
#output
","x e o u 
 n t 
 b r x t 
 f e c c j h 
 o b u 
 p v 
 s k","x e o u 
 n t 
 b r x t 
 f e c c j h 
 o b u 
 p v 
 s k@"
74,"#input
soi
bfrfqb
sysd
iu
dyk
tufwt
#output
","i o s 
 b q f r f b 
 d s y s 
 u i 
 k y d 
 t w f u t","i o s 
 b q f r f b 
 d s y s 
 u i 
 k y d 
 t w f u t@"
75,"#input
lxeq
ccoy
cae
nm
cnntir
isof
#output
","q e x l 
 y o c c 
 e a c 
 m n 
 r i t n n c 
 f o s i","q e x l 
 y o c c 
 e a c 
 m n 
 r i t n n c 
 f o s i@"
76,"#input
r
otyug
bcricn
nsjx
rplqb
tk
#output
","r 
 g u y t o 
 n c i r c b 
 x j s n 
 b q l p r 
 k t","r 
 g u y t o 
 n c i r c b 
 x j s n 
 b q l p r 
 k t@"
77,"#input
djo
ue
u
kk
fnz
zvgvjw
qjpuc
#output
","o j d 
 e u 
 u 
 k k 
 z n f 
 w j v g v z 
 c u p j q","o j d 
 e u 
 u 
 k k 
 z n f 
 w j v g v z 
 c u p j q@"
78,"#input
av
iwxt
n
rqqirs
rmmcm
rymlp
#output
","v a 
 t x w i 
 n 
 s r i q q r 
 m c m m r 
 p l m y r","v a 
 t x w i 
 n 
 s r i q q r 
 m c m m r 
 p l m y r@"
79,"#input
hme
dnprl
n
mpljn
oevdrt
jft
#output
","e m h 
 l r p n d 
 n 
 n j l p m 
 t r d v e o 
 t f j","e m h 
 l r p n d 
 n 
 n j l p m 
 t r d v e o 
 t f j@"
80,"#input
lohl
ip
xdjwm
h
uazph
otwsaq
#output
","l h o l 
 p i 
 m w j d x 
 h 
 h p z a u 
 q a s w t o","l h o l 
 p i 
 m w j d x 
 h 
 h p z a u 
 q a s w t o@"
81,"#input
w
lip
mktnd
htgyxo
xxdk
zfmf
#output
","w 
 p i l 
 d n t k m 
 o x y g t h 
 k d x x 
 f m f z","w 
 p i l 
 d n t k m 
 o x y g t h 
 k d x x 
 f m f z@"
82,"#input
y
azaxj
xognot
dob
cdn
nuacf
#output
","y 
 j x a z a 
 t o n g o x 
 b o d 
 n d c 
 f c a u n","y 
 j x a z a 
 t o n g o x 
 b o d 
 n d c 
 f c a u n@"
83,"#input
btlwz
bu
sm
jeyqulu
mnl
og
s
#output
","z w l t b 
 u b 
 m s 
 u l u q y e j 
 l n m 
 g o 
 s","z w l t b 
 u b 
 m s 
 u l u q y e j 
 l n m 
 g o 
 s@"
84,"#input
b
zwsdc
tjmxi
e
paesny
swbih
#output
","b 
 c d s w z 
 i x m j t 
 e 
 y n s e a p 
 h i b w s","b 
 c d s w z 
 i x m j t 
 e 
 y n s e a p 
 h i b w s@"
85,"#input
oiqg
vmh
gayc
lv
pdehooy
qmv
#output
","g q i o 
 h m v 
 c y a g 
 v l 
 y o o h e d p 
 v m q","g q i o 
 h m v 
 c y a g 
 v l 
 y o o h e d p 
 v m q@"
86,"#input
d
pv
lthaj
ceyhx
pdhcom
pcar
#output
","d 
 v p 
 j a h t l 
 x h y e c 
 m o c h d p 
 r a c p","d 
 v p 
 j a h t l 
 x h y e c 
 m o c h d p 
 r a c p@"
87,"#input
jmnb
qmz
anp
ahgu
pkercjv
gw
#output
","b n m j 
 z m q 
 p n a 
 u g h a 
 v j c r e k p 
 w g","b n m j 
 z m q 
 p n a 
 u g h a 
 v j c r e k p 
 w g@"
88,"#input
bnos
bfbx
aglwfs
w
ptph
jrle
#output
","s o n b 
 x b f b 
 s f w l g a 
 w 
 h p t p 
 e l r j","s o n b 
 x b f b 
 s f w l g a 
 w 
 h p t p 
 e l r j@"
89,"#input
jdxtb
zl
kj
qehktqe
dwy
j
zj
#output
","b t x d j 
 l z 
 j k 
 e q t k h e q 
 y w d 
 j 
 j z","b t x d j 
 l z 
 j k 
 e q t k h e q 
 y w d 
 j 
 j z@"
90,"#input
gzba
un
wca
ekpptr
utmmd
frb
#output
","a b z g 
 n u 
 a c w 
 r t p p k e 
 d m m t u 
 b r f","a b z g 
 n u 
 a c w 
 r t p p k e 
 d m m t u 
 b r f@"
91,"#input
uubi
xj
emd
wkrxq
cte
uqviyu
#output
","i b u u 
 j x 
 d m e 
 q x r k w 
 e t c 
 u y i v q u","i b u u 
 j x 
 d m e 
 q x r k w 
 e t c 
 u y i v q u@"
92,"#input
wlrd
oj
hdrl
rt
srtkwe
quusa
#output
","d r l w 
 j o 
 l r d h 
 t r 
 e w k t r s 
 a s u u q","d r l w 
 j o 
 l r d h 
 t r 
 e w k t r s 
 a s u u q@"
93,"#input
nkxb
yavbv
vdw
ielfnv
fdr
mi
#output
","b x k n 
 v b v a y 
 w d v 
 v n f l e i 
 r d f 
 i m","b x k n 
 v b v a y 
 w d v 
 v n f l e i 
 r d f 
 i m@"
94,"#input
op
cg
ugtn
piiipp
uy
lus
haw
#output
","p o 
 g c 
 n t g u 
 p p i i i p 
 y u 
 s u l 
 w a h","p o 
 g c 
 n t g u 
 p p i i i p 
 y u 
 s u l 
 w a h@"
95,"#input
vplin
dogp
ct
lbjuuw
lks
inv
#output
","n i l p v 
 p g o d 
 t c 
 w u u j b l 
 s k l 
 v n i","n i l p v 
 p g o d 
 t c 
 w u u j b l 
 s k l 
 v n i@"
96,"#input
sxg
yib
chza
tu
sutwif
askgy
#output
","g x s 
 b i y 
 a z h c 
 u t 
 f i w t u s 
 y g k s a","g x s 
 b i y 
 a z h c 
 u t 
 f i w t u s 
 y g k s a@"
97,"#input
d
uul
ainkj
vocifxt
nuksi
ln
#output
","d 
 l u u 
 j k n i a 
 t x f i c o v 
 i s k u n 
 n l","d 
 l u u 
 j k n i a 
 t x f i c o v 
 i s k u n 
 n l@"
98,"#input
pwgn
pqfcf
hnr
phdx
iardya
n
#output
","n g w p 
 f c f q p 
 r n h 
 x d h p 
 a y d r a i 
 n","n g w p 
 f c f q p 
 r n h 
 x d h p 
 a y d r a i 
 n@"
99,"#input
auvf
vflpkx
erix
koytg
tsy
r
#output
","f v u a 
 x k p l f v 
 x i r e 
 g t y o k 
 y s t 
 r","f v u a 
 x k p l f v 
 x i r e 
 g t y o k 
 y s t 
 r@"
100,"#input
i
ur
stng
e
azaf
ljumnh
slwc
#output
","i 
 r u 
 g n t s 
 e 
 f a z a 
 h n m u j l 
 c w l s","i 
 r u 
 g n t s 
 e 
 f a z a 
 h n m u j l 
 c w l s@"
101,"#input
hzrwq
xzta
ikx
mniy
hfyxsw
w
#output
","q w r z h 
 a t z x 
 x k i 
 y i n m 
 w s x y f h 
 w","q w r z h 
 a t z x 
 x k i 
 y i n m 
 w s x y f h 
 w@"
102,"#input
rcf
cmbcjb
vmsxp
upk
qz
ofsz
#output
","f c r 
 b j c b m c 
 p x s m v 
 k p u 
 z q 
 z s f o","f c r 
 b j c b m c 
 p x s m v 
 k p u 
 z q 
 z s f o@"
103,"#input
cbh
fapyi
jahyo
r
iylgxjc
jb
#output
","h b c 
 i y p a f 
 o y h a j 
 r 
 c j x g l y i 
 b j","h b c 
 i y p a f 
 o y h a j 
 r 
 c j x g l y i 
 b j@"
104,"#input
mgocz
xkzoqi
yl
fo
kjok
oibc
#output
","z c o g m 
 i q o z k x 
 l y 
 o f 
 k o j k 
 c b i o","z c o g m 
 i q o z k x 
 l y 
 o f 
 k o j k 
 c b i o@"
105,"#input
nkjbp
myjdle
p
ozjqr
xoxn
vk
#output
","p b j k n 
 e l d j y m 
 p 
 r q j z o 
 n x o x 
 k v","p b j k n 
 e l d j y m 
 p 
 r q j z o 
 n x o x 
 k v@"
106,"#input
jxyf
k
mdd
vmcjmk
ludh
jggbk
#output
","f y x j 
 k 
 d d m 
 k m j c m v 
 h d u l 
 k b g g j","f y x j 
 k 
 d d m 
 k m j c m v 
 h d u l 
 k b g g j@"
107,"#input
spj
n
admg
jjxe
fcgeflu
qkjc
#output
","j p s 
 n 
 g m d a 
 e x j j 
 u l f e g c f 
 c j k q","j p s 
 n 
 g m d a 
 e x j j 
 u l f e g c f 
 c j k q@"
108,"#input
wky
yf
zxvrgr
jbrv
oez
ihoeg
#output
","y k w 
 f y 
 r g r v x z 
 v r b j 
 z e o 
 g e o h i","y k w 
 f y 
 r g r v x z 
 v r b j 
 z e o 
 g e o h i@"
109,"#input
vjo
plqynv
hviol
aiu
mt
dvud
#output
","o j v 
 v n y q l p 
 l o i v h 
 u i a 
 t m 
 d u v d","o j v 
 v n y q l p 
 l o i v h 
 u i a 
 t m 
 d u v d@"
110,"#input
vtgl
lsa
zf
pxlzi
cbuhqi
cyb
#output
","l g t v 
 a s l 
 f z 
 i z l x p 
 i q h u b c 
 b y c","l g t v 
 a s l 
 f z 
 i z l x p 
 i q h u b c 
 b y c@"
111,"#input
ea
dg
urhqj
wzrjvr
yahg
ypbs
#output
","a e 
 g d 
 j q h r u 
 r v j r z w 
 g h a y 
 s b p y","a e 
 g d 
 j q h r u 
 r v j r z w 
 g h a y 
 s b p y@"
112,"#input
i
u
hki
dee
ovefhtr
dasb
udv
#output
","i 
 u 
 i k h 
 e e d 
 r t h f e v o 
 b s a d 
 v d u","i 
 u 
 i k h 
 e e d 
 r t h f e v o 
 b s a d 
 v d u@"
113,"#input
s
qrxc
kigui
lbzng
zgrfykz
x
#output
","s 
 c x r q 
 i u g i k 
 g n z b l 
 z k y f r g z 
 x","s 
 c x r q 
 i u g i k 
 g n z b l 
 z k y f r g z 
 x@"
114,"#input
w
btrsc
ivlnv
n
coxuhy
qoey
#output
","w 
 c s r t b 
 v n l v i 
 n 
 y h u x o c 
 y e o q","w 
 c s r t b 
 v n l v i 
 n 
 y h u x o c 
 y e o q@"
115,"#input
fm
nh
tpidf
fv
ezopdq
xthbt
#output
","m f 
 h n 
 f d i p t 
 v f 
 q d p o z e 
 t b h t x","m f 
 h n 
 f d i p t 
 v f 
 q d p o z e 
 t b h t x@"
